%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1776753566661759615,86,1776753566661759615,camera_init,body,10.436843439938928,-0.29598554448389963,-0.002820479628265334,0.00023007460333903052,0.0001997703608873482,0.5639399304335657,0.8258157554927559,7.42627107371017e-07,3.560236401261274e-07,6.594745094665229e-08,-2.1684171403039863e-07,3.190609106000686e-07,-3.5025253389673596e-06,3.560236401261243e-07,7.302015333931911e-06,2.666353375009909e-07,-6.454204477157843e-07,-3.638228688456601e-07,7.4516020098541895e-06,6.59474509466593e-08,2.666353375010253e-07,8.97296998247615e-06,2.843488787004959e-05,1.6178000414639622e-05,-3.632587742277536e-08,-2.168417140302737e-07,-6.454204477155395e-07,2.843488787004837e-05,9.911709321158135e-05,7.348302669885447e-05,1.885478969775644e-07,3.1906091060058275e-07,-3.6382286884553175e-07,1.6178000414638362e-05,7.348302669885518e-05,0.0003315827857971831,-2.6783618845637384e-06,-3.502525338966418e-06,7.451602009854174e-06,-3.632587742293044e-08,1.8854789697674278e-07,-2.6783618845642614e-06,3.2016999220241854e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753566761759520,87,1776753566761759520,camera_init,body,10.553109518884702,-0.3247255940880302,-0.003063954997207803,0.000305382935139884,2.4163615898419076e-05,0.5693435017817423,0.8220996795622135,7.158276561773945e-07,3.993684388250709e-07,6.241375391917536e-08,-1.70525816048484e-07,7.036111521224254e-07,-3.405888413736248e-06,3.9936843882501206e-07,7.502151315142067e-06,2.3289408580236176e-07,-4.89564378257612e-07,5.166995256469832e-07,7.360904329067881e-06,6.241375391921388e-08,2.3289408580241264e-07,7.853230642306192e-06,2.4641978381294946e-05,1.890464610514017e-05,-1.0908869437517875e-07,-1.7052581604837982e-07,-4.895643782574029e-07,2.4641978381294387e-05,8.916221637767882e-05,9.40816043688487e-05,1.8087499398122725e-07,7.036111521225615e-07,5.166995256472013e-07,1.890464610513951e-05,9.40816043688493e-05,0.00036883074810538006,-2.9816675963616144e-06,-3.4058884137367083e-06,7.360904329068191e-06,-1.0908869437536697e-07,1.8087499398039737e-07,-2.9816675963624424e-06,3.148023965154328e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753566861759663,88,1776753566861759663,camera_init,body,10.661215827737033,-0.350322086739351,-0.0028820206204501013,0.0003034058612571414,-2.34746487718382e-05,0.5740043175850845,0.8188522154745118,6.937991067727998e-07,4.443739792808333e-07,4.702144801173661e-08,-2.156197151363428e-07,7.554882690009523e-07,-3.2842594404201625e-06,4.443739792808364e-07,7.6254804608673625e-06,6.55434147930385e-09,-1.03363133509538e-06,2.3557526969005577e-06,7.51936466526371e-06,4.702144801168546e-08,6.554341479367775e-09,7.759315640068307e-06,2.508363065367275e-05,2.3987728453548874e-05,-2.734227037264567e-07,-2.1561971513644392e-07,-1.033631335095144e-06,2.5083630653672463e-05,9.102408635560832e-05,9.991986274650858e-05,-2.622838540352731e-07,7.554882690008817e-07,2.355752696900823e-06,2.398772845354887e-05,9.991986274650885e-05,0.00034264140046906847,-1.510690444648359e-06,-3.2842594404196602e-06,7.519364665263863e-06,-2.734227037267196e-07,-2.622838540362405e-07,-1.510690444649342e-06,3.180306668829042e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753566961759567,89,1776753566961759567,camera_init,body,10.773614679224503,-0.37056810862191625,-0.002951832673098869,0.00029471377391610746,-5.814339006650102e-06,0.5787626847863097,0.8154959643118662,6.780003262894538e-07,4.7681343818218924e-07,7.75334531701886e-08,-1.0223456938785563e-07,5.790030007262992e-07,-3.2357830466187467e-06,4.768134381822621e-07,7.43114976537077e-06,2.275676976778618e-07,-3.0111970878168487e-07,1.1337318804691646e-06,7.012262576071959e-06,7.753345317012958e-08,2.2756769767792968e-07,7.717073154647129e-06,2.415611285198177e-05,2.3426141794414405e-05,-1.4353765096711127e-07,-1.022345693880495e-07,-3.0111970878143076e-07,2.4156112851981846e-05,8.826619368869937e-05,0.0001080169849300766,2.3302705858162082e-07,5.790030007258479e-07,1.1337318804694859e-06,2.3426141794414693e-05,0.00010801698493007655,0.0003863197475672127,-1.716140002595478e-06,-3.235783046618499e-06,7.012262576072318e-06,-1.435376509674234e-07,2.3302705858063763e-07,-1.7161400025966551e-06,3.098803508295017e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753567061759472,90,1776753567061759472,camera_init,body,10.879689662206472,-0.386414581321977,-0.0032790265153723377,0.0003734919520598135,-0.00014402750479582617,0.5828946903678366,0.8125476107286493,6.252042021614887e-07,4.5172384733405995e-07,6.294321759030352e-08,-1.1605832908519708e-07,6.543230073457131e-07,-3.051274695665328e-06,4.5172384733405e-07,7.081464602499758e-06,2.1592929400167332e-07,-2.3560113063185967e-07,1.5055132221278818e-06,6.859789416753584e-06,6.294321759031185e-08,2.1592929400172647e-07,7.288239977989319e-06,2.3516980933147484e-05,2.6233983037872517e-05,-9.950192099894013e-08,-1.1605832908488908e-07,-2.3560113063161753e-07,2.3516980933146908e-05,8.75665614168544e-05,0.00012024231256395637,3.3329293555751846e-07,6.54323007346522e-07,1.5055132221280702e-06,2.623398303787196e-05,0.00012024231256395641,0.0004234537254393963,-1.6449577315586443e-06,-3.0512746956641947e-06,6.859789416753585e-06,-9.950192099922231e-08,3.3329293555646417e-07,-1.6449577315600654e-06,3.0304839791647816e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753567161759615,91,1776753567161759615,camera_init,body,10.990686986542155,-0.4185437975665111,-0.003290139851572513,0.0003049559698159883,3.3940694923244244e-05,0.5879299696392143,0.8089117730939093,5.864712108335878e-07,4.452515591374761e-07,5.854016881416895e-08,-1.6438466364670724e-07,2.751175485299946e-07,-2.9054225750731904e-06,4.4525155913722303e-07,6.478202619480562e-06,1.6617548798929386e-07,-4.4764596336020937e-07,5.562871383524595e-07,6.385343516367954e-06,5.8540168814149005e-08,1.6617548798936856e-07,6.470548135388001e-06,2.0601586082833244e-05,2.575865997261754e-05,-1.081201647512311e-07,-1.6438466364686807e-07,-4.476459633599738e-07,2.0601586082833657e-05,7.687553480443325e-05,0.00011877656942364351,4.408395746832666e-07,2.7511754852936557e-07,5.562871383528758e-07,2.5758659972618578e-05,0.00011877656942364356,0.00042401122094720125,-6.184982338165541e-07,-2.9054225750742573e-06,6.3853435163682395e-06,-1.0812016475150771e-07,4.4083957468230517e-07,-6.184982338180233e-07,2.9511709287561877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753567261759520,92,1776753567261759520,camera_init,body,11.103140849412096,-0.4516932277646357,-0.0032235446590357653,0.00032142152055128644,-5.895162617195234e-05,0.5929306057310919,0.8052534942490394,5.60629807628875e-07,4.7196733351673173e-07,5.161251126375788e-08,-1.7337891988550707e-07,2.640439321745522e-07,-2.7585170718157805e-06,4.719673335166167e-07,6.079728962623582e-06,1.7500694762429657e-07,-3.217951535110363e-07,7.564979295389008e-07,5.857373788430202e-06,5.161251126371221e-08,1.7500694762442175e-07,5.840089552320297e-06,1.8905339320735104e-05,2.596492734507191e-05,-7.3800347231021e-08,-1.733789198856122e-07,-3.217951535108165e-07,1.890533932073545e-05,7.223131853189493e-05,0.00011851481663123201,6.764350145655994e-07,2.6404393217450043e-07,7.564979295392916e-07,2.5964927345071716e-05,0.00011851481663123183,0.0004023245479054461,-3.0742992500037506e-09,-2.7585170718155383e-06,5.857373788430281e-06,-7.380034723138144e-08,6.764350145647024e-07,-3.074299251509987e-09,2.831643860081531e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753567361759663,93,1776753567361759663,camera_init,body,11.218238741498194,-0.4721969359901068,-0.003097492035652374,0.0002983977755196489,-4.18066257523476e-05,0.5980363685410772,0.8014689083883355,5.207423389102673e-07,4.376527913769626e-07,4.235581173103597e-08,-2.1500102468288184e-07,7.402152180037274e-09,-2.6011785211118406e-06,4.376527913770022e-07,5.42504044767306e-06,1.4643298063776616e-07,-5.224044357794183e-07,-4.831894426398453e-07,5.468087121366234e-06,4.2355811731118574e-08,1.4643298063779578e-07,5.185767863691412e-06,1.633606660822827e-05,2.1141602191402192e-05,-3.079970848304142e-08,-2.1500102468260677e-07,-5.224044357792345e-07,1.63360666082274e-05,5.967451143278258e-05,9.12221219563448e-05,5.673452406184359e-07,7.402152180661114e-09,-4.831894426394359e-07,2.1141602191398716e-05,9.122212195634434e-05,0.0003418794702461905,-8.984896749950644e-07,-2.6011785211125953e-06,5.4680871213663184e-06,-3.0799708483202555e-08,5.673452406176554e-07,-8.984896749963215e-07,2.7512591727232016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753567461759567,94,1776753567461759567,camera_init,body,11.335662299451295,-0.4946863567110174,-0.0030088889280374866,0.0002542491288707474,4.194537870097299e-05,0.6035894176234478,0.7972952706061723,4.895653882599474e-07,4.4075009588362636e-07,4.564242147186932e-08,-1.3043499257634879e-07,3.0374150937951826e-07,-2.465336655241878e-06,4.4075009588347633e-07,4.7977792506987056e-06,1.6391016190926498e-07,-1.352816772966476e-07,4.461771088313167e-07,4.648069143528827e-06,4.5642421471825434e-08,1.6391016190930069e-07,4.613506532755896e-06,1.4698115625178112e-05,1.81046012439069e-05,-2.476456976547419e-08,-1.304349925763582e-07,-1.3528167729654668e-07,1.4698115625178391e-05,5.655381900939631e-05,9.066043860939502e-05,7.192584069429293e-07,3.037415093793129e-07,4.461771088314675e-07,1.8104601243908726e-05,9.066043860939463e-05,0.0003706068355840204,-1.1396764984572692e-06,-2.4653366552418876e-06,4.648069143528795e-06,-2.4764569765716526e-08,7.192584069422003e-07,-1.1396764984585732e-06,2.5787697103749856e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753567561759472,95,1776753567561759472,camera_init,body,11.452829940126009,-0.5194555435126296,-0.002910925078794211,0.00023803055137643737,4.9093606909268114e-05,0.6090679380157257,0.793118016320751,4.598547548055872e-07,4.361061095986633e-07,3.379819303114921e-08,-1.6555887542092927e-07,2.3379764251644765e-07,-2.300275129621723e-06,4.3610610959894285e-07,4.270236406599752e-06,1.344849005654569e-07,-2.0377127447086037e-07,2.550365370517468e-07,4.098504776817643e-06,3.3798193031104533e-08,1.344849005655178e-07,4.122026259326282e-06,1.2786549568351223e-05,1.4862059212754984e-05,-1.9250043644644603e-09,-1.655588754210685e-07,-2.0377127447070038e-07,1.2786549568350957e-05,4.867763289152274e-05,7.956198659851207e-05,8.029649373618468e-07,2.33797642516148e-07,2.5503653705209864e-07,1.4862059212753679e-05,7.956198659851195e-05,0.00038282806493595276,-8.969163723349547e-07,-2.3002751296203107e-06,4.0985047768176496e-06,-1.9250043647214455e-09,8.029649373611833e-07,-8.969163723361579e-07,2.424363031981875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753567661759615,96,1776753567661759615,camera_init,body,11.573503593426045,-0.5427355150321693,-0.0028115633407499994,0.00021323361644991066,8.01550376801978e-05,0.6148339986850354,0.7886565172288762,4.378870124272972e-07,4.3633022897830534e-07,3.5985810196680807e-08,-1.4925567938512412e-07,2.0310596640891193e-07,-2.1773698342011053e-06,4.363302289786766e-07,3.872309865022116e-06,1.3781906452927602e-07,-1.3930915804840482e-07,9.911423286353928e-08,3.655123558765081e-06,3.5985810196634676e-08,1.378190645293001e-07,3.798940571696124e-06,1.1615902097497182e-05,1.2054876164734096e-05,2.380580328572979e-09,-1.49255679385385e-07,-1.3930915804829576e-07,1.1615902097497669e-05,4.4998320297169096e-05,7.517137024413787e-05,8.264203643086871e-07,2.0310596640759183e-07,9.911423286374818e-08,1.2054876164737615e-05,7.517137024413753e-05,0.000415912333446097,-1.0067214706681597e-06,-2.177369834201948e-06,3.655123558765336e-06,2.380580328418613e-09,8.26420364308002e-07,-1.006721470669365e-06,2.3078598965056794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753567761759520,97,1776753567761759520,camera_init,body,11.693118492830202,-0.5660113280001385,-0.002736587086905231,0.0002203134735628998,4.0993251856872426e-05,0.6204932160261996,0.7842117817573303,4.1340031490226395e-07,4.119559518065933e-07,3.010163155049049e-08,-1.6329202114132263e-07,1.0977569503580866e-07,-2.07511864182779e-06,4.1195595180663744e-07,3.481815815867155e-06,1.1858735483319358e-07,-1.661894740625001e-07,-2.1176723385750107e-07,3.331852131009455e-06,3.010163155050193e-08,1.1858735483320712e-07,3.5745717520185768e-06,1.0572700404275869e-05,7.846682569295714e-06,1.956081023549346e-08,-1.6329202114123443e-07,-1.661894740624119e-07,1.0572700404275686e-05,4.005339584547073e-05,5.998228545115328e-05,9.044735899204377e-07,1.0977569503625589e-07,-2.1176723385734088e-07,7.846682569294565e-06,5.9982285451153264e-05,0.0004334172521277518,-1.024762741341242e-06,-2.0751186418261748e-06,3.3318521310091546e-06,1.9560810235352165e-08,9.044735899197782e-07,-1.0247627413423497e-06,2.2188683049220488e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753567861759663,98,1776753567861759663,camera_init,body,11.812885684788835,-0.5866503618872991,-0.0026519135919484643,0.00022278421054059794,1.1022862746492183e-05,0.6260568768823295,0.7797773638379427,3.9519821140027433e-07,4.048418133083415e-07,2.2684992565845503e-08,-1.6225195390573488e-07,2.1103393452421973e-07,-1.9872589248240276e-06,4.0484181330830827e-07,3.2612954574373938e-06,1.0439283825949817e-07,-1.4761402797154825e-07,-5.929673079873069e-09,3.11065607048242e-06,2.2684992565815708e-08,1.043928382595244e-07,3.3609998432220387e-06,9.625336933579432e-06,5.6328984387081224e-06,3.286251854391079e-08,-1.6225195390586807e-07,-1.4761402797141453e-07,9.625336933579432e-06,3.6071770021794904e-05,5.413875361646977e-05,8.95941450070153e-07,2.1103393452356513e-07,-5.929673079541879e-09,5.632898438707766e-06,5.4138753616469795e-05,0.00044167775543242654,-1.0845369553415727e-06,-1.9872589248250496e-06,3.110656070482815e-06,3.2862518543760457e-08,8.959414500695219e-07,-1.0845369553427094e-06,2.1510143981433556e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753567961759567,99,1776753567961759567,camera_init,body,11.937114085400184,-0.6014982593192157,-0.0026385966580956127,0.00020951041943570973,3.220773826427925e-05,0.6319809511831487,0.7749838917098244,3.821145486220364e-07,3.9887926889150003e-07,1.4964913869384407e-08,-1.5545806917621353e-07,4.0031968546443875e-07,-1.933886422764106e-06,3.98879268891907e-07,3.0352012029759997e-06,5.00179816008431e-08,-1.389277921486352e-07,1.2001797426169017e-06,2.8425651456244367e-06,1.496491386934102e-08,5.001798160087779e-08,3.071530836139739e-06,9.019029016545234e-06,8.20480681306002e-06,3.700919172809892e-09,-1.554580691763158e-07,-1.3892779214852905e-07,9.019029016545608e-06,3.394915072745123e-05,5.2437736262769854e-05,8.887177523096476e-07,4.0031968546445537e-07,1.2001797426170192e-06,8.204806813060424e-06,5.2437736262769827e-05,0.00036172582028064053,-4.979501839080103e-07,-1.933886422763303e-06,2.8425651456244655e-06,3.70091917265664e-09,8.887177523090431e-07,-4.979501839091998e-07,2.0949066919089623e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753568061759472,100,1776753568061759472,camera_init,body,12.060113501559329,-0.6189418714396877,-0.0025382734675762028,0.00020688441163922822,8.219920927127399e-06,0.6378056022803679,0.7701973583641196,3.7354464188473814e-07,4.096180367091647e-07,1.7974305632271605e-08,-1.6409691173971246e-07,1.6279657823218865e-07,-1.883087989103098e-06,4.096180367094284e-07,2.9417802059561067e-06,7.698025025422792e-08,-1.5435614913454194e-07,2.4493204819067535e-07,2.630263662697123e-06,1.7974305632256537e-08,7.698025025424369e-08,2.917145095415933e-06,7.982481052578313e-06,5.92158799470011e-06,1.4690162947935687e-08,-1.6409691173965337e-07,-1.5435614913446687e-07,7.982481052578157e-06,2.939522364806514e-05,4.770676802259958e-05,9.241277038940507e-07,1.6279657823251804e-07,2.449320481906332e-07,5.9215879947006644e-06,4.7706768022599674e-05,0.00035778954462667564,-4.410583428749481e-07,-1.8830879891014129e-06,2.6302636626968487e-06,1.4690162947793376e-08,9.241277038934749e-07,-4.410583428761704e-07,2.043162503480625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753568161759615,101,1776753568161759615,camera_init,body,12.180595829578255,-0.6454552921858077,-0.002698463829207493,0.00023886781540497515,-3.0472855475650648e-05,0.6435582719865162,0.7653970816323504,3.627350183661661e-07,4.0263351463822476e-07,2.312343825135523e-08,-1.506635527632323e-07,8.212336436857678e-08,-1.84118460215585e-06,4.0263351463793375e-07,2.8170264356113127e-06,1.0449687645665967e-07,-9.557930085588271e-08,-2.105288340072771e-07,2.501505703034851e-06,2.3123438251318985e-08,1.0449687645668054e-07,2.8271637310052334e-06,7.389004388763314e-06,4.151302644989074e-06,3.7269949185894816e-08,-1.5066355276344246e-07,-9.557930085580219e-08,7.389004388763652e-06,2.6935301677368113e-05,4.47095250082756e-05,9.695948499699407e-07,8.212336436849202e-08,-2.1052883400711108e-07,4.151302644988873e-06,4.4709525008275584e-05,0.0003865845823992749,-7.905243836992683e-07,-1.8411846021561e-06,2.5015057030348615e-06,3.726994918575901e-08,9.695948499693405e-07,-7.905243837005505e-07,2.0108556813058353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753568261759520,102,1776753568261759520,camera_init,body,12.30193604180967,-0.6554035153422445,-0.0025440863846590807,0.00024512767098157096,-7.802154029133392e-05,0.6488924297369325,0.7608801143775422,3.527358464543661e-07,3.931088878403718e-07,1.694659765312008e-08,-1.5914350235547678e-07,1.2563203596260693e-07,-1.8025505799970923e-06,3.9310888784092954e-07,2.7047541560238034e-06,7.257789555823511e-08,-1.266322416727196e-07,7.657019663314053e-08,2.444851323820563e-06,1.69465976531119e-08,7.25778955582501e-08,2.699937259695442e-06,7.051374848665983e-06,6.752517302871463e-06,1.9607973526092915e-08,-1.591435023554988e-07,-1.266322416725948e-07,7.051374848665475e-06,2.521482854587877e-05,4.2825857687834875e-05,9.720571026761328e-07,1.2563203596217476e-07,7.657019663343911e-08,6.752517302870644e-06,4.282585768783508e-05,0.00030445613039388773,-4.3447930210821695e-07,-1.8025505799975108e-06,2.4448513238210636e-06,1.9607973525942282e-08,9.720571026755545e-07,-4.344793021094915e-07,1.998049631977471e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753568361759663,103,1776753568361759663,camera_init,body,12.423452327371656,-0.6613435632617479,-0.0022914376748267226,0.00023571651164777918,-9.998677560999253e-05,0.6542331952711142,0.7562928405358172,3.5027054524032616e-07,4.018989661873104e-07,6.006692633055044e-09,-1.6229548585056565e-07,2.7569221888607053e-07,-1.7899651184100657e-06,4.018989661874387e-07,2.669367172171144e-06,5.116340147730462e-08,-1.2530157308402337e-07,3.2084398096793985e-07,2.3531735639805454e-06,6.006692633038274e-09,5.116340147732925e-08,2.654094407760857e-06,6.884099296125478e-06,7.071507452980793e-06,6.527352480504812e-08,-1.622954858506295e-07,-1.2530157308394957e-07,6.884099296125331e-06,2.411081238219971e-05,3.952609381317712e-05,9.961595650367765e-07,2.7569221888617127e-07,3.20843980968124e-07,7.071507452979982e-06,3.9526093813177266e-05,0.00027421528946124996,-1.2359240720706434e-06,-1.7899651184091969e-06,2.3531735639805517e-06,6.527352480490718e-08,9.961595650362217e-07,-1.2359240720718997e-06,1.9935760707396964e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753568461759567,104,1776753568461759567,camera_init,body,12.549541874369725,-0.6578600518682833,-0.0020133827305497407,0.00021109554319331898,-9.214057134120015e-05,0.6600192682889998,0.7512486355635252,3.4048562232857096e-07,3.852330378723265e-07,1.589025028287283e-08,-1.4582539820298982e-07,1.6782907153900762e-07,-1.7769824606793424e-06,3.8523303787228037e-07,2.5374184452471476e-06,9.084726408429439e-08,-6.495138542787446e-08,-1.7623827183896938e-07,2.2538398602894113e-06,1.589025028284985e-08,9.084726408431908e-08,2.7432031490214263e-06,6.820640660832716e-06,5.601699398482437e-06,7.704511122453495e-08,-1.4582539820313815e-07,-6.495138542780252e-08,6.8206406608329155e-06,2.332746361996756e-05,3.627580631403686e-05,1.0236605716460323e-06,1.6782907153875452e-07,-1.7623827183881543e-07,5.6016993984832685e-06,3.627580631403686e-05,0.000275841852366075,-1.6182684410530935e-06,-1.776982460679536e-06,2.2538398602891754e-06,7.704511122436451e-08,1.0236605716454902e-06,-1.6182684410543783e-06,1.9879888764073185e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
