%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
390082749124,285,390082749124,camera_init,body,-0.0066774745574945515,0.17715994587968453,0.36967888055848136,-0.11337267977525588,-0.02364779019078929,-0.9261628761729903,-0.35890074435513053,0.0001004996749518788,-2.558306484172099e-06,1.3067917759186256e-05,-3.452016943532755e-06,9.007046213644358e-06,5.172642653065915e-05,-2.558306484172002e-06,6.079660225233941e-05,-7.933950305607152e-06,4.291215734906296e-05,8.08928857311374e-06,5.094883149301618e-05,1.3067917759186317e-05,-7.933950305606964e-06,6.55901017426128e-05,5.498963681504271e-05,3.437890887772282e-06,3.9074779668772604e-07,-3.4520169435323393e-06,4.2912157349063546e-05,5.498963681504202e-05,0.000306242996246479,5.085101481530551e-05,7.415088527120394e-05,9.007046213644355e-06,8.089288573113984e-06,3.437890887772038e-06,5.085101481530516e-05,6.960193568721689e-05,-6.812575200421747e-06,5.1726426530659234e-05,5.0948831493016165e-05,3.9074779668743804e-07,7.415088527120348e-05,-6.812575200421853e-06,0.0003273863355542885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390197533600,286,390197533600,camera_init,body,0.007425819531127962,0.1869595472827872,0.37709042685609884,-0.15097683484509566,-0.005988094556162863,-0.9450722517299368,-0.2898423314042874,0.00012350052314369876,-1.87001621085875e-05,3.137408484784853e-05,6.619693336125682e-06,8.0224793282495e-06,4.353363923155847e-05,-1.870016210858739e-05,4.6472911534030153e-05,-8.323925875767408e-06,5.301233657193938e-05,-2.6654331393867696e-06,3.0502996558595676e-05,3.137408484784852e-05,-8.323925875767251e-06,7.039069158964025e-05,6.521254598512926e-05,2.1819203122792473e-05,2.7639394973493847e-05,6.619693336125864e-06,5.301233657193976e-05,6.521254598512862e-05,0.00034002926377045453,6.886307386586202e-05,0.00012886680970638375,8.022479328249342e-06,-2.6654331393865324e-06,2.1819203122792257e-05,6.886307386586199e-05,8.975624189407636e-05,-2.384504217572652e-08,4.3533639231558526e-05,3.0502996558595757e-05,2.763939497349358e-05,0.00012886680970638378,-2.3845042175677392e-08,0.00033491568805472986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390297238004,287,390297238004,camera_init,body,0.003626692148003527,0.19795288961604943,0.4076087660664086,-0.19497813446219023,-0.0013045903652394895,-0.9561287072212276,-0.21863147155226634,0.00013402057336576637,-2.2097187713532603e-05,1.3453574763483384e-05,1.6167052525803073e-05,6.533525791338416e-06,5.1602385008638284e-05,-2.2097187713532413e-05,5.385703537234825e-05,-1.0532241518813497e-05,6.597958911419777e-05,-5.081525071623858e-06,1.4321740858280205e-05,1.3453574763483408e-05,-1.0532241518813306e-05,5.9304400663432634e-05,6.151165561245109e-05,2.041418637209046e-05,5.0914657154242583e-05,1.6167052525803497e-05,6.597958911419818e-05,6.151165561245041e-05,0.0003652722362365565,9.476090840957947e-05,0.0001970776189919401,6.533525791338247e-06,-5.081525071623518e-06,2.041418637209017e-05,9.476090840957953e-05,0.00013307104710341488,2.501701495505462e-05,5.160238500863848e-05,1.4321740858280337e-05,5.091465715424229e-05,0.00019707761899194037,2.5017014955054943e-05,0.0003817854507464476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390396473044,288,390396473044,camera_init,body,-0.03382618097543919,0.21420590551720112,0.44516349865625465,-0.2475753329298269,-0.004461034882213704,-0.9598315507708386,-0.1319467613749408,9.779084572554779e-05,-1.07926110576916e-05,-1.8257593360575451e-06,-7.115517381156386e-06,-1.4569927973792087e-05,1.8407526163016763e-05,-1.0792611057691408e-05,3.421866678389527e-05,4.0496308096450685e-06,8.402052974646444e-05,2.7473791616154756e-06,3.360437745935409e-05,-1.8257593360575536e-06,4.0496308096451905e-06,3.810667707148078e-05,4.33681198030981e-05,1.9973227931176347e-05,2.0444467254163444e-05,-7.115517381155851e-06,8.402052974646459e-05,4.336811980309764e-05,0.0004002154289460588,0.00011646384614970075,0.0001991053837026031,-1.456992797379212e-05,2.7473791616156827e-06,1.9973227931176225e-05,0.00011646384614970106,0.00017319192614670628,2.2628951543464537e-05,1.8407526163017007e-05,3.360437745935411e-05,2.0444467254163227e-05,0.00019910538370260312,2.2628951543464605e-05,0.0003865627630954024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390495781114,289,390495781114,camera_init,body,-0.06945126232395633,0.1968591673324819,0.47927259804874434,-0.2818577252863444,0.00923977826095205,-0.9591026012332722,-0.024352607697979728,7.419792592557499e-05,-1.3128894428170089e-05,-1.881629140187496e-05,-1.685079060274948e-05,-3.387552941407595e-05,3.0611449824242696e-07,-1.3128894428169989e-05,2.1305475691689977e-05,8.483807931602462e-06,7.12028749249228e-05,1.1598943371881656e-05,3.89881992971269e-05,-1.8816291401874945e-05,8.483807931602522e-06,2.7789734895804578e-05,1.9769986744341296e-05,1.7936896895213743e-05,1.1483984431282814e-05,-1.6850790602749097e-05,7.120287492492255e-05,1.9769986744341096e-05,0.0003355097037101324,0.00011844507111598387,0.0001877572452422385,-3.38755294140759e-05,1.1598943371881565e-05,1.7936896895213825e-05,0.00011844507111598431,0.00020527983762673785,1.844984680804707e-05,3.061144982426777e-07,3.8988199297126437e-05,1.148398443128279e-05,0.0001877572452422388,1.844984680804718e-05,0.0003799721809819145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390595104722,290,390595104722,camera_init,body,-0.07202041960493957,0.2241980750956565,0.39775547909872006,-0.295089493370058,0.030913137270188674,-0.9503262965401532,0.09405582890506448,5.5393154155741466e-05,-2.5263091544463374e-05,-2.7644892605249783e-05,-2.9366471598467153e-05,-3.022463148627455e-05,-3.1670369318805525e-05,-2.5263091544463228e-05,1.950771354815699e-05,1.2560477787247529e-05,4.144626077316786e-05,1.4988745022304055e-05,3.5145284877486485e-05,-2.764489260525004e-05,1.2560477787247617e-05,1.8922158060623983e-05,1.7992486186051555e-06,1.7130951708587643e-05,6.175553235118643e-06,-2.9366471598466983e-05,4.1446260773165346e-05,1.7992486186070326e-06,0.00020817281047593556,0.00011860094512963328,0.00014530333695441614,-3.0224631486274656e-05,1.4988745022303318e-05,1.7130951708588758e-05,0.00011860094512963347,0.00024027223985547273,4.0119464245445695e-05,-3.1670369318805105e-05,3.514528487748448e-05,6.175553235120704e-06,0.00014530333695441636,4.011946424544569e-05,0.0003468418959304005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390699196921,291,390699196921,camera_init,body,-0.08481383037708769,0.19499372354835998,0.3753614900594815,-0.3156037551924916,0.029746468596742025,-0.927713732072984,0.19712089853098735,5.5080764453185156e-06,-2.5349228653938114e-06,-1.7757262183761646e-06,-9.549508061405243e-06,-1.7481829230746142e-05,-1.3870586933238083e-05,-2.534922865393713e-06,3.905964559980821e-06,1.7160309466003867e-06,1.4151994381551164e-05,1.3016039732349333e-05,1.5581287304009592e-05,-1.7757262183761883e-06,1.7160309466005629e-06,2.5264742382030383e-06,3.4192091907891453e-06,1.4998726376120666e-05,7.635633427940563e-06,-9.549508061404946e-06,1.4151994381550704e-05,3.4192091907884745e-06,6.679079255788442e-05,4.64976424277927e-05,6.206324666682407e-05,-1.748182923074635e-05,1.3016039732348307e-05,1.4998726376121552e-05,4.649764242779255e-05,0.0001332092033730687,6.02756387520225e-05,-1.3870586933237686e-05,1.558128730400938e-05,7.635633427939983e-06,6.206324666682417e-05,6.027563875202256e-05,0.00017661109066564857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390799420336,292,390799420336,camera_init,body,-0.09648500475112838,0.15997536012651356,0.3682207798374387,-0.32013517159773774,0.027612501762559808,-0.9045662692336744,0.2801979411366163,2.4261247228036048e-06,-7.169603938784118e-07,-1.6963846987214867e-07,-3.175176154049189e-06,-5.983104602888802e-06,-5.760607210068538e-06,-7.169603938783849e-07,2.055538779525531e-06,7.283044425694737e-07,6.94709863801468e-06,7.038136239112096e-06,8.689619376540417e-06,-1.69638469872158e-07,7.283044425695338e-07,1.6845865958054306e-06,-7.371591181157115e-07,8.448504880527862e-06,4.270243716257614e-06,-3.175176154049102e-06,6.9470986380148835e-06,-7.371591181156607e-07,3.656567180501984e-05,1.4306701024592767e-05,3.0764666720344764e-05,-5.983104602888749e-06,7.038136239112285e-06,8.44850488052756e-06,1.4306701024592672e-05,6.757113011116923e-05,4.002843966219661e-05,-5.760607210068431e-06,8.689619376540525e-06,4.2702437162576056e-06,3.076466672034472e-05,4.00284396621966e-05,0.00010709133252709602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390899275778,293,390899275778,camera_init,body,-0.093507216065173,0.1355081511783155,0.3647926172734317,-0.31967869346498107,0.038495438203681814,-0.8721244270256053,0.36840550751490847,1.998689851146961e-06,1.0768088925667191e-07,3.564696968243741e-07,-1.6637423892330715e-07,-1.3953182051922696e-06,-7.113525404779789e-07,1.0768088925669584e-07,1.2184939154871984e-06,2.9514659325036057e-07,3.838652779528605e-06,3.04161373435124e-06,4.683190520213285e-06,3.564696968243814e-07,2.951465932503901e-07,1.3595062450869055e-06,-2.3454042275766674e-06,5.16227661267519e-06,2.9023596034517574e-06,-1.6637423892325505e-07,3.8386527795285105e-06,-2.345404227576532e-06,2.548488000724583e-05,-1.4084245162723062e-06,1.1199650882492938e-05,-1.3953182051921324e-06,3.041613734351161e-06,5.162276612674781e-06,-1.408424516272374e-06,3.368778624146664e-05,2.0535521453405045e-05,-7.113525404779458e-07,4.683190520213099e-06,2.90235960345166e-06,1.1199650882492881e-05,2.053552145340501e-05,4.9845952563242946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390999110521,294,390999110521,camera_init,body,-0.09850899407261346,0.11691492064750496,0.35896820381913785,-0.3159724307077801,0.040758166474131774,-0.8473426756798987,0.42486537264166707,1.689529246797656e-06,2.2701031978135704e-07,3.0572095238212417e-07,1.1265751193826473e-06,-6.30008637338267e-07,2.3569120776280738e-07,2.270103197813247e-07,7.46909951792826e-07,1.0020198038542598e-07,2.421771870227259e-06,1.4188287372851293e-06,2.435955209843236e-06,3.057209523820999e-07,1.002019803853868e-07,1.0752347712459745e-06,-2.622995154949472e-06,3.3065831552268018e-06,1.8587757893378923e-06,1.1265751193826533e-06,2.4217718702274555e-06,-2.622995154949371e-06,2.1598716041641015e-05,-5.490936065838758e-06,3.676739274922046e-06,-6.300086373383221e-07,1.4188287372849387e-06,3.3065831552270724e-06,-5.490936065838787e-06,1.9000518297517478e-05,1.0965603697261995e-05,2.3569120776275454e-07,2.4359552098431142e-06,1.8587757893380005e-06,3.676739274922058e-06,1.0965603697261976e-05,2.7087942394608896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391099753581,295,391099753581,camera_init,body,-0.10082135975393641,0.10138428185050012,0.35852320402969684,-0.30128605174024975,0.043297939444531655,-0.8338426931272701,0.46049795502794644,1.7270831973096158e-06,1.056804145838147e-07,2.9664866673769225e-07,1.0902422289845373e-06,-4.961737046595006e-07,2.3132133971490335e-08,1.0568041458384938e-07,5.856478307685376e-07,-2.2339670012012602e-08,2.005468424093059e-06,8.989344059006641e-07,1.6166551343507057e-06,2.9664866673764333e-07,-2.233967001198784e-08,8.898901155275342e-07,-2.7094129867196165e-06,2.3519042403502596e-06,1.1969388186582256e-06,1.0902422289845386e-06,2.0054684240929952e-06,-2.709412986719771e-06,2.130422524201465e-05,-6.017072586786791e-06,1.5129495212980683e-06,-4.9617370465954e-07,8.989344059007788e-07,2.3519042403503854e-06,-6.017072586786791e-06,1.3284198480406766e-05,7.105494837664785e-06,2.3132133971442583e-08,1.6166551343506335e-06,1.1969388186582112e-06,1.5129495212980848e-06,7.105494837664775e-06,1.9290945699051587e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391199597361,296,391199597361,camera_init,body,-0.1051645685636745,0.08522857885634938,0.35705129826943266,-0.28180357066562683,0.05047798018449336,-0.8146752443333387,0.5043242680528492,1.951384399315996e-06,7.247801670706541e-08,1.6159571400559135e-07,1.8329310843238859e-06,-1.0348966212918803e-06,-4.050477814654802e-07,7.24780167070987e-08,5.197237871803632e-07,-5.7409344432079e-08,1.7454453002167363e-06,7.078723200299095e-07,1.304275988473544e-06,1.6159571400563767e-07,-5.740934443201871e-08,7.419965081020745e-07,-2.5165608914852528e-06,1.644632530201062e-06,8.928805982458026e-07,1.832931084323982e-06,1.7454453002164468e-06,-2.5165608914856488e-06,2.1327492803707815e-05,-5.8965403724009826e-06,3.9143366394842703e-07,-1.0348966212919146e-06,7.078723200300191e-07,1.6446325302011855e-06,-5.896540372400999e-06,1.011005426121514e-05,5.476621683784895e-06,-4.05047781465417e-07,1.3042759884733407e-06,8.928805982455108e-07,3.914336639484393e-07,5.476621683784911e-06,1.5954348857187756e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391299442160,297,391299442160,camera_init,body,-0.11366470821592747,0.0699037735402971,0.3595057744316599,-0.27503733199390545,0.06276837234319739,-0.7692953455633452,0.5732357880817129,2.156599481117475e-06,-4.534631229956282e-09,3.6509766027454984e-09,2.5134844647646163e-06,-1.3483721090579265e-06,-4.841439787176919e-07,-4.534631229928436e-09,4.608420216103878e-07,-2.300111254625083e-08,1.357606415595185e-06,8.287973867525472e-07,1.1730220978745582e-06,3.650976602738828e-09,-2.3001112546223124e-08,6.73863928167217e-07,-2.4002948729650964e-06,1.3579499164349954e-06,7.981401259441293e-07,2.513484464764576e-06,1.3576064155950286e-06,-2.4002948729650396e-06,2.220790787613633e-05,-5.8364948724950755e-06,-2.123066292996653e-08,-1.348372109057917e-06,8.287973867526267e-07,1.357949916434942e-06,-5.836494872495094e-06,9.136327243075069e-06,4.8272277339139425e-06,-4.84143978717692e-07,1.1730220978747293e-06,7.981401259441355e-07,-2.1230662929962083e-08,4.827227733913954e-06,1.535383866440509e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391399288382,298,391399288382,camera_init,body,-0.12815842217762122,0.06029202357016593,0.3436004344759397,-0.27358818893403,0.0651699823666202,-0.7042541756906024,0.6518653482863722,2.3263213389934233e-06,-1.559706228459417e-07,-4.0103381412831237e-07,2.845554642045772e-06,-1.1950381858065697e-06,-1.198139982790855e-06,-1.5597062284596774e-07,3.6234982087314337e-07,5.039485193893589e-08,7.176358989657373e-07,9.331585771366154e-07,1.136268538518906e-06,-4.0103381412828987e-07,5.039485193891336e-08,5.767198520671582e-07,-2.112692377903595e-06,1.0727266877930482e-06,9.892986974849321e-07,2.8455546420457227e-06,7.176358989660379e-07,-2.112692377903638e-06,2.2196117821345964e-05,-5.700003110400912e-06,-1.5023930457472032e-06,-1.1950381858065381e-06,9.331585771365379e-07,1.0727266877930662e-06,-5.700003110400922e-06,8.40294346894707e-06,5.0397532238922135e-06,-1.1981399827908344e-06,1.1362685385190368e-06,9.89298697485086e-07,-1.5023930457472163e-06,5.039753223892206e-06,1.4975987329303064e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391499119146,299,391499119146,camera_init,body,-0.17160612254772636,0.06814828715859672,0.3477665949038778,-0.27785027928826533,0.058761569572530044,-0.6211751722209655,0.7304024271982479,1.6031940131576357e-06,-1.391785640167408e-07,-2.5366239117489616e-07,2.0697155121108383e-06,-5.158569055885212e-07,-1.3087357646848994e-06,-1.3917856401669485e-07,3.4821996987752213e-07,1.6170925337121102e-07,4.3145608026390915e-08,1.065239755586669e-06,1.4459238334763687e-06,-2.5366239117488255e-07,1.61709253371236e-07,5.00092878496769e-07,-1.3948869182535e-06,6.298949099926929e-07,1.3646117081975354e-06,2.069715512110821e-06,4.314560802566024e-08,-1.3948869182535461e-06,2.3580112047654468e-05,-6.914471458987581e-06,-3.8824627235723665e-06,-5.158569055884899e-07,1.0652397555869492e-06,6.298949099926921e-07,-6.914471458987591e-06,8.733994429523359e-06,5.802329419881062e-06,-1.3087357646849062e-06,1.4459238334762463e-06,1.364611708197711e-06,-3.882462723572384e-06,5.802329419881057e-06,1.5522224491048016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391599746395,300,391599746395,camera_init,body,-0.18706222343834022,0.05733168790001596,0.34634931259896296,-0.2672898157619353,0.052600306239166804,-0.5521894082584238,0.7879569909460409,6.537251518596297e-07,-2.4058473836254504e-08,2.464596091849003e-09,9.27923802143163e-07,-4.410076268567459e-08,-4.4737418870594575e-07,-2.4058473836257627e-08,2.8370415105188993e-07,1.0654425599907012e-07,-6.325437922947264e-08,9.218227388404439e-07,1.3762777152890832e-06,2.4645960918670026e-09,1.0654425599903608e-07,3.3300714745171655e-07,-1.4365955988212032e-06,4.007355692653381e-07,1.1373625438279307e-06,9.279238021431558e-07,-6.325437922960395e-08,-1.4365955988211271e-06,1.636685930261372e-05,-2.772789074914172e-06,-4.391127285796457e-06,-4.410076268572753e-08,9.218227388399229e-07,4.0073556926548357e-07,-2.7727890749142026e-06,6.472366335760453e-06,5.119090848952499e-06,-4.4737418870595634e-07,1.3762777152887993e-06,1.1373625438280864e-06,-4.39112728579647e-06,5.119090848952496e-06,1.4258336899294418e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391699579601,301,391699579601,camera_init,body,-0.19961676899458025,0.035765955178937464,0.3478330096979227,-0.24451866641648615,0.028313334360994143,-0.4978412252831973,0.8316027244302552,8.989470366881964e-07,-3.863487878681131e-08,1.6872730788080548e-07,6.07455363771309e-07,1.285015933059534e-07,1.179905277391665e-07,-3.8634878786826873e-08,3.0111595691454426e-07,8.644976486921615e-08,-1.9374287759621087e-07,9.452220352845737e-07,1.4294013230456505e-06,1.6872730788074777e-07,8.644976486921795e-08,3.834103191643128e-07,-1.5868791306923502e-06,1.8738638955587637e-07,1.1866682989814234e-06,6.074553637713927e-07,-1.9374287759603836e-07,-1.5868791306926605e-06,1.4561111842726664e-05,-4.6446359207035204e-07,-4.902673218339154e-06,1.2850159330594775e-07,9.452220352844764e-07,1.873863895558537e-07,-4.6446359207036644e-07,6.3189403087634425e-06,4.881553421557924e-06,1.1799052773914744e-07,1.429401323045869e-06,1.1866682989816625e-06,-4.902673218339138e-06,4.881553421557919e-06,1.432159845493199e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391799409599,302,391799409599,camera_init,body,-0.21650374844247358,0.009213426383119266,0.34877315209641807,-0.21625767489725975,0.00047978423332637127,-0.4463646429469827,0.8683265476662376,1.0524413827885706e-06,-4.532279625803656e-08,1.6016827133631532e-07,4.3729529370020355e-07,2.8412185954603947e-07,3.2258755046514776e-07,-4.532279625804449e-08,3.726397500159522e-07,7.710431416196521e-08,-2.037487426776191e-07,1.0630846229245622e-06,1.6995182735530171e-06,1.6016827133629176e-07,7.710431416195537e-08,3.86320718821129e-07,-1.752231938141733e-06,-1.519467113401647e-07,1.1312330428367911e-06,4.372952937002179e-07,-2.0374874267744424e-07,-1.752231938142066e-06,1.4941764684371964e-05,1.6305400775084662e-06,-4.981550121699378e-06,2.841218595459667e-07,1.063084622924567e-06,-1.5194671134000627e-07,1.630540077508463e-06,7.27006647893078e-06,4.864718414672994e-06,3.2258755046521224e-07,1.699518273553494e-06,1.131233042836856e-06,-4.981550121699364e-06,4.864718414672967e-06,1.578625386791235e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391899258162,303,391899258162,camera_init,body,-0.22227508427201623,-0.013366232017834052,0.3642859824791387,-0.18395841233023055,-0.015255649281472435,-0.40294861937470267,0.8964145122888154,9.60945258126341e-07,-8.704629147933162e-08,1.629408570110815e-07,1.1673485350991218e-07,2.0731686996436607e-07,4.110342725513069e-07,-8.704629147932228e-08,3.5276364352211426e-07,2.8767258997725738e-08,-1.6278514575560438e-07,1.0082551063587404e-06,1.665871686755911e-06,1.6294085701110303e-07,2.8767258997735797e-08,3.7581662577527097e-07,-1.9250252495825814e-06,-5.682808605588611e-07,9.132626434253737e-07,1.167348535098273e-07,-1.627851457556542e-07,-1.925025249582445e-06,1.5994204704861185e-05,3.940733680599112e-06,-4.858805226819219e-06,2.0731686996431414e-07,1.0082551063585287e-06,-5.682808605590422e-07,3.940733680599101e-06,8.394435527148137e-06,4.423665503470325e-06,4.110342725512897e-07,1.665871686755914e-06,9.132626434254618e-07,-4.8588052268192105e-06,4.423665503470291e-06,1.5646167765728487e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
