%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1776753659861470699,101,1776753659861470699,camera_init,body,0.575126365386124,10.096248500969732,0.005091682957163437,-0.00038444639777114923,0.0003507550058642329,0.07337196630600791,0.9973045090303556,2.3222561792722086e-09,3.588132348746578e-10,4.0025955575382686e-11,-4.855679280311208e-11,-9.479867094039289e-11,-1.7292295055840172e-08,3.5881323519254595e-10,1.2555207786361174e-08,1.1158065374460298e-09,1.8390576143122965e-08,-1.0693761420688214e-09,2.244453803724926e-08,4.002596102007366e-11,1.115806535200328e-09,5.313115535159695e-07,3.1630238833168555e-06,-3.3293563012944044e-07,-4.022696746372933e-11,-4.855687613298259e-11,1.839057616030831e-08,3.1630238833161626e-06,2.034334663785381e-05,-2.334556398837241e-06,2.6307901883611004e-08,-9.479786016214984e-11,-1.0693763580209036e-09,-3.3293563012661914e-07,-2.3345563988154573e-06,1.5752823439201043e-06,-3.813010235455683e-09,-1.7292295058302997e-08,2.244453803767953e-08,-4.0226973497945723e-11,2.6307901845090077e-08,-3.813010233047185e-09,1.8699314365496058e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753659961470604,102,1776753659961470604,camera_init,body,0.6645277048738564,10.32823175042794,0.004940325769941232,-0.00038697211688333837,0.00036690781285556777,0.07317892537652256,0.9973186855323485,2.3066692140345443e-09,5.140616079808773e-10,-2.5253819684270535e-10,-1.2998996773432066e-09,-2.2246255944924278e-10,-1.7069248602683746e-08,5.140616082313735e-10,1.1616704051253595e-08,-6.070828941003368e-10,5.930807793290047e-09,-3.3594967991163693e-10,1.9505745038545952e-08,-2.525382091624096e-10,-6.070828936909651e-10,4.370398151505147e-07,2.6396182762224346e-06,-4.060976635101353e-07,-2.812150519884613e-10,-1.2998995936971148e-09,5.9308077564213496e-09,2.6396182762220335e-06,1.7025975849825748e-05,-2.3960357200308587e-06,1.6386160920541044e-08,-2.2246207148499681e-10,-3.3594979614471403e-10,-4.0609766350846764e-07,-2.3960357200252437e-06,1.024696584487523e-06,-6.191066194991796e-10,-1.706924860555101e-08,1.9505745039759737e-08,-2.812150568035062e-10,1.638616088911609e-08,-6.191066162447565e-10,1.8117341332854234e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753660061470747,103,1776753660061470747,camera_init,body,0.7592631017991215,10.554607112540594,0.005038000117330653,-0.00040682751218279624,0.000369124155069941,0.07470322937042172,0.9972056587085536,2.3036189686619643e-09,6.161868845845423e-10,-9.849539959163274e-10,-1.8946588339582475e-09,9.52683961125172e-10,-1.709662968610969e-08,6.161868845248805e-10,1.1093820205019893e-08,-5.559630271023322e-10,8.380264680585022e-09,-1.5551955121878884e-09,1.7810533097065774e-08,-9.84954005586077e-10,-5.559630247852602e-10,6.774671885114019e-07,3.776738021396727e-06,-7.040817864542703e-07,5.716454762113458e-09,-1.8946592599131437e-09,8.380264790347892e-09,3.776738021399395e-06,2.304096798471223e-05,-3.842454365059486e-06,2.2352620184448812e-08,9.526831396744196e-10,-1.5551952985275068e-09,-7.040817864509023e-07,-3.842454365034417e-06,1.737803286467074e-06,-1.2705401668432618e-08,-1.7096629686363756e-08,1.7810533097639092e-08,5.716454755229222e-09,2.2352620142992035e-08,-1.2705401660195107e-08,1.8022033230277748e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753660161470652,104,1776753660161470652,camera_init,body,0.8740727741065605,10.777407936419737,0.00477988301129557,-0.00041120724928781307,0.0003375392997710403,0.07625004400325432,0.9970885857160924,2.250412261324986e-09,6.686612990162034e-10,-1.070621332202602e-09,-5.350110694716128e-09,4.711159945108843e-10,-1.6759625238968028e-08,6.68661299104449e-10,1.0561565659467423e-08,-4.999658805800545e-10,1.106395747185114e-08,1.9292751853327364e-09,1.663040224608035e-08,-1.0706212754847164e-09,-4.999658702368239e-10,6.739057096041156e-07,4.269979944611748e-06,-9.154113652195575e-07,6.306685597825588e-09,-5.3501102985475556e-09,1.106395753365077e-08,4.269979944610121e-06,2.8065276987753483e-05,-5.934244373062091e-06,5.621625060616958e-08,4.711162766122428e-10,1.9292750749668845e-09,-9.154113652147847e-07,-5.934244373038203e-06,2.483966423224104e-06,7.320496707838688e-10,-1.6759625237348385e-08,1.6630402247027378e-08,6.3066855906559715e-09,5.6216250559121405e-08,7.320496797583615e-10,1.7716980431004595e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753660261470556,105,1776753660261470556,camera_init,body,0.9846249158590779,11.013824260515964,0.004437887540664317,-0.00041040346641750075,0.00031768233135441305,0.07703044068122461,0.9970286063375431,2.2480989144164757e-09,7.767264093080887e-10,-5.342423210673759e-10,-8.594627813923967e-10,-7.56507212339245e-11,-1.6694880307647197e-08,7.767264091391206e-10,1.0033465634284172e-08,-2.6354847611428284e-09,1.5877500591866857e-09,3.055927725152964e-09,1.495796871503854e-08,-5.342423245148625e-10,-2.635484751616801e-09,8.802687275295053e-07,5.464388247588969e-06,-1.3329199394364585e-06,-2.8968189440023222e-09,-8.59462827565142e-10,1.587750126086936e-09,5.4643882475855886e-06,3.57829172863157e-05,-8.661532444325887e-06,-2.185619273291923e-09,-7.5651197993301e-11,3.055927826573817e-09,-1.3329199394338e-06,-8.661532444312904e-06,3.347054071500751e-06,7.89052502328964e-09,-1.6694880309915214e-08,1.4957968715842784e-08,-2.8968189525930264e-09,-2.185619329515323e-09,7.890525037076846e-09,1.751501169305016e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753660361470699,106,1776753660361470699,camera_init,body,1.0868877345735657,11.256898103228277,0.004261163084028382,-0.0004134233614163353,0.0003201509127486845,0.07751041168001643,0.9969914055124582,2.0772412112545434e-09,7.643500711586167e-10,1.9671206551321525e-10,6.515835869752529e-09,-1.0993420654928243e-09,-1.5469768262002217e-08,7.643500711659847e-10,9.168790524288328e-09,-1.8053013534129648e-09,-5.004902241011101e-10,3.125919363143613e-09,1.3276055267182476e-08,1.9671205314562742e-10,-1.8053013453868398e-09,6.918171850187269e-07,4.2416818894955535e-06,-1.2641834688439748e-06,-6.7563424037130196e-09,6.515836964113856e-09,-5.004904835909241e-10,4.2416818894903925e-06,2.7861830675645944e-05,-6.9524168572298815e-06,-6.987025346616826e-08,-1.09934066078609e-09,3.1259189830111214e-09,-1.264183468845276e-06,-6.952416857232242e-06,3.655676667782491e-06,1.5701418470414614e-08,-1.54697682664441e-08,1.3276055268526431e-08,-6.756342409354621e-09,-6.9870253506099e-08,1.5701418476531283e-08,1.6250832773770731e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753660461470604,107,1776753660461470604,camera_init,body,1.1844145107154918,11.509128182766336,0.003990005708798835,-0.00041431329873635426,0.00031716041117595855,0.07535249631651936,0.9971568226977279,1.997900981779528e-09,7.02850463179746e-10,3.974983343000873e-10,2.290408385088151e-09,-1.6913738008038625e-10,-1.509813232120054e-08,7.02850463072023e-10,8.381068767195998e-09,-8.326186107833373e-11,6.830465270880986e-09,4.25458875038238e-11,1.2442785493378052e-08,3.9749833215691975e-10,-8.3261876400437e-11,9.87610602353736e-07,5.621099261202561e-06,-1.3438663655950644e-06,-6.061166504277856e-09,2.2904084040271326e-09,6.830465170119323e-09,5.621099261200586e-06,3.552244630044895e-05,-7.886164485329876e-06,-1.8053738524980737e-08,-1.6913727256098854e-10,4.254589802541561e-11,-1.3438663655971631e-06,-7.886164485348348e-06,4.045862460192518e-06,-5.034058711858085e-11,-1.5098132319113383e-08,1.244278549282332e-08,-6.0611665118837355e-09,-1.8053738573412625e-08,-5.034057762627304e-11,1.5950739722779316e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753660561470747,108,1776753660561470747,camera_init,body,1.2581769920026775,11.756310893666853,0.004261050867212066,-0.0004481961085586174,0.00029813449930395607,0.07391107907517007,0.9972646903535728,2.0541991941822307e-09,6.899923947322555e-10,3.1638625518816425e-10,3.1663202908998465e-09,-2.6664824546798285e-10,-1.58844024448669e-08,6.899923947638347e-10,8.032455105786221e-09,-3.1564139203105992e-09,-2.436862253119451e-09,3.66849111830505e-09,1.2244041872255934e-08,3.163862822087917e-10,-3.156413915564196e-09,1.0698610743248928e-06,6.123913487643189e-06,-6.291173954821546e-07,-1.3275476371916974e-08,3.1663160897245175e-09,-2.436861066376211e-09,6.1239134876452395e-06,4.113274823346537e-05,-5.416082409967091e-06,-5.5731791329207026e-08,-2.6664646412698983e-10,3.6684906437093793e-09,-6.291173954884898e-07,-5.416082409932314e-06,3.472072425113545e-06,1.0297141591225053e-08,-1.5884402439314688e-08,1.2244041871258867e-08,-1.3275476380609377e-08,-5.573179137969456e-08,1.0297141595289486e-08,1.6915088050899768e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753660661470652,109,1776753660661470652,camera_init,body,1.3374324122073824,12.01793853202868,0.004332843000896512,-0.0004690394931296842,0.0002662771550629222,0.07177579894669056,0.9974206453568072,1.93396056214981e-09,6.83271127701398e-10,-2.8861643876412733e-10,-1.6441173102033563e-09,-1.3198378879712727e-09,-1.498724041173233e-08,6.832711276918708e-10,6.989031351682803e-09,5.993318562232586e-11,7.369940059500928e-09,-2.5403993907260677e-09,1.0354605189457599e-08,-2.886164135233544e-10,5.993317662048859e-11,6.510271745809222e-07,4.463460416345679e-06,-8.778561874413904e-07,1.9416495251768244e-09,-1.644116995242056e-09,7.369939961452629e-09,4.463460416342489e-06,3.174901756962252e-05,-5.86811368938697e-06,2.7179098230792516e-08,-1.3198373369188482e-09,-2.5403995250505113e-09,-8.778561874333485e-07,-5.868113689344158e-06,2.773584515489777e-06,3.8099048075518895e-09,-1.49872404138423e-08,1.0354605190117897e-08,1.9416495200350465e-09,2.7179098193989318e-08,3.809904812883327e-09,1.5884738263723803e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753660761470556,110,1776753660761470556,camera_init,body,1.4508396287290908,12.282292265997803,0.0040865761771109515,-0.00047569805753774934,0.00024965050375671166,0.07104377933565709,0.9974730536729735,1.867791842171491e-09,5.949408232617673e-10,-7.374256736055492e-10,-5.21997367752045e-09,-6.408962813351697e-10,-1.4790216391387592e-08,5.949408233233986e-10,6.073703275883541e-09,-2.3795669162188913e-10,2.3259453223498787e-09,-4.945734554613071e-12,9.409120716414209e-09,-7.374256925187841e-10,-2.379566816927132e-10,7.092502491352258e-07,5.101381823640775e-06,-9.778008887651975e-07,5.273299271852669e-09,-5.219972784708085e-09,2.3259451029911094e-09,5.101381823643358e-06,3.834352324448291e-05,-6.903477929093716e-06,4.625094002414969e-08,-6.408943870675324e-10,-4.946278276351275e-12,-9.778008887628828e-07,-6.903477929066566e-06,2.1287975997086203e-06,5.5593578950797505e-09,-1.4790216393513473e-08,9.409120716699336e-09,5.273299265889297e-09,4.625093997727165e-08,5.559357899559097e-09,1.570684670736491e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753660861470699,111,1776753660861470699,camera_init,body,1.56899643864819,12.549468408038722,0.0038160309891075426,-0.0004804961884210414,0.00022698449460250975,0.07272473278600745,0.99735190922896,1.847885940178286e-09,5.613248995709286e-10,2.1051074374136947e-10,4.015459010080272e-09,-2.2696620046902576e-09,-1.4875949697349861e-08,5.613248995273033e-10,5.34481260853738e-09,6.021611505100864e-10,8.255038950936516e-09,-5.41977216057844e-10,8.415491796009359e-09,2.105106520715987e-10,6.021611627015961e-10,1.0566190368321076e-06,6.949873141719699e-06,-1.4894685722091953e-06,-2.5284536576332386e-09,4.015457727517197e-09,8.255039220171761e-09,6.9498731417259394e-06,4.832452291709495e-05,-9.877326117393687e-06,-3.2223540499247264e-08,-2.269663305233327e-09,-5.419768238431156e-10,-1.4894685722046444e-06,-9.877326117359436e-06,3.1802950744312655e-06,2.1459314984076636e-08,-1.4875949698388125e-08,8.415491796639239e-09,-2.528453665044393e-09,-3.222354055000325e-08,2.1459314996358015e-08,1.5793132040734292e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753660961470604,112,1776753660961470604,camera_init,body,1.6854184218269384,12.817154281948127,0.0037592176772555832,-0.0004934448344946118,0.00020529007581814344,0.07315066543198638,0.9973207580889082,1.7513517006800036e-09,4.243004320500731e-10,2.7247569784616944e-10,4.9204363835213385e-09,-3.5761252503725186e-09,-1.448049051155345e-08,4.2430043167644077e-10,4.584527377281408e-09,-1.9583005237039797e-10,6.359665147624569e-09,-3.449673361770868e-10,8.188242044584116e-09,2.724756975909589e-10,-1.9583005211072726e-10,8.534911097718005e-07,6.128419745661463e-06,-1.3474494833181954e-06,-4.646942652706589e-09,4.920436378239863e-09,6.359665150406014e-09,6.128419745662642e-06,4.609704712411299e-05,-1.0255829476431317e-05,-4.2123089548254646e-08,-3.5761252499476257e-09,-3.449673363244573e-10,-1.3474494833100065e-06,-1.0255829476375247e-05,3.4313793838148306e-06,3.479506337786398e-08,-1.4480490506996883e-08,8.188242043889503e-09,-4.6469426589311395e-09,-4.212308959500269e-08,3.479506338842421e-08,1.5576157867056964e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753661061470747,113,1776753661061470747,camera_init,body,1.774603424803538,13.106332878827054,0.0032048918179552553,-0.0004811540485526674,0.00021834898543863232,0.07260951523668,0.9973603055624345,1.7287333165652888e-09,3.7603706894886463e-10,-5.113536999595062e-10,-1.7086774265054794e-09,-1.7417102708474903e-10,-1.460298998406831e-08,3.760370692436246e-10,4.374613523248287e-09,-4.2198280903257715e-10,7.240253453949436e-09,4.6293572175249754e-10,8.55837011008085e-09,-5.113536441865472e-10,-4.219828132252879e-10,7.562044247178668e-07,4.990689492032103e-06,-1.3070971639382825e-06,4.445724374296627e-09,-1.708676937367987e-09,7.240253396255587e-09,4.9906894920319525e-06,3.475092877810097e-05,-8.578880527473453e-06,4.0574377581477604e-08,-1.741709455225701e-10,4.6293567726086114e-10,-1.307097163933457e-06,-8.578880527445384e-06,3.1653719818405855e-06,-1.4788950588207596e-09,-1.4602989987279425e-08,8.558370111375363e-09,4.445724369118913e-09,4.057437754504996e-08,-1.4788950506343582e-09,1.6097909283223517e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753661161470652,114,1776753661161470652,camera_init,body,1.8537394065605328,13.382070803719989,0.0028148805735876254,-0.0004757733330762878,0.0002179718541396414,0.07235838764533524,0.9973785589561118,1.5935950361029472e-09,2.9698843312808493e-10,-4.124178716182229e-10,-2.054184665206703e-09,-2.3735770538034727e-10,-1.3598657616880007e-08,2.969884330405187e-10,3.6779735376551125e-09,1.2194802413819277e-09,5.4382302380085945e-09,-8.278351560599405e-10,7.715676058138287e-09,-4.124178890119565e-10,1.2194802384970722e-09,5.273247688150753e-07,3.424000580640216e-06,-4.775273374863412e-07,7.1220951638566465e-09,-2.0541845869627756e-09,5.438230151282797e-09,3.4240005806403545e-06,2.8761023901034934e-05,-4.322633495679398e-06,2.977064387670369e-08,-2.37358363459514e-10,-8.27834925113681e-10,-4.775273374851735e-07,-4.322633495676647e-06,1.5198212453651205e-06,-1.5812475924467778e-09,-1.3598657616835619e-08,7.715676058428618e-09,7.122095160328967e-09,2.9770643846976194e-08,-1.5812475872129712e-09,1.501525687533053e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753661261470556,115,1776753661261470556,camera_init,body,1.968156873251015,13.65776217816733,0.002510785934899976,-0.0004785036582674989,0.0002109027347608916,0.07211455574420508,0.9973962188639469,1.4720131026374397e-09,2.5371423595378845e-10,-6.794888490338592e-10,-4.577306037134163e-09,8.242266099340859e-10,-1.2693184305817691e-08,2.537142358038199e-10,3.0699209748800385e-09,2.551420469946825e-10,4.701754204840352e-09,-1.6774786657009504e-09,6.614073853781613e-09,-6.794888409912383e-10,2.551420454934789e-10,4.3542526675437946e-07,3.3289362741505822e-06,-5.221420491038024e-07,7.2396439806465665e-09,-4.577305992996216e-09,4.701754200580306e-09,3.3289362741518667e-06,2.6954676705525806e-05,-4.242562232138082e-06,5.6505347847220105e-08,8.242275056091707e-10,-1.6774789576225442e-09,-5.221420491048531e-07,-4.242562232138942e-06,1.3273898638344634e-06,-1.5108642953529442e-08,-1.2693184309280297e-08,6.614073853936575e-09,7.239643977374066e-09,5.650534782072641e-08,-1.510864295088982e-08,1.397896981896469e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753661361470699,116,1776753661361470699,camera_init,body,2.116244861935199,13.950121867055907,0.002664327140746562,-0.0004929001838297778,0.00021751976234524732,0.07250967358734814,0.997367563624773,1.4573460691059991e-09,2.1471094880269972e-10,-1.5910650900300587e-11,4.009206333849856e-11,-2.2207333916886694e-11,-1.2880778083661064e-08,2.1471094861538518e-10,2.870843551591891e-09,4.1644274345276315e-10,5.136027555853823e-09,-6.508845088077943e-10,6.580268662362586e-09,-1.5910642160239718e-11,4.1644274647202946e-10,4.330946993616412e-07,3.272745060729167e-06,-4.0811915159319816e-07,4.947363318282018e-10,4.0092643150656287e-11,5.136027414985256e-09,3.2727450607288308e-06,2.6116576353885362e-05,-3.061238011573409e-06,7.891090450131066e-09,-2.2204829106101062e-11,-6.508853235607129e-10,-4.0811915159302843e-07,-3.061238011578776e-06,1.3455639012463929e-06,-2.954306552456156e-09,-1.2880778085487009e-08,6.580268661848782e-09,4.9473632836747e-10,7.891090421686058e-09,-2.9543065534463244e-09,1.438081389569631e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753661461470604,117,1776753661461470604,camera_init,body,2.2666076445461636,14.25597820168679,0.0023620166637331567,-0.0005082520409079977,0.00017768041376049897,0.0743145875085087,0.9972347026618016,1.5103292714041734e-09,2.255581607941967e-10,1.0878251965598502e-09,4.905721621135505e-09,1.6119207415865063e-09,-1.354112615155579e-08,2.255581606954639e-10,2.6411685952312585e-09,7.600968689491566e-10,7.769284316257876e-09,1.049888592806123e-09,5.9011335248983694e-09,1.0878252079958443e-09,7.600968671635497e-10,4.3998988123201e-07,3.2170148201239047e-06,-7.41384335581592e-07,-1.016226479707648e-08,4.905721715744056e-09,7.769284301064328e-09,3.217014820126135e-06,2.485490016171118e-05,-5.738065517718369e-06,-3.480538198901009e-08,1.6119211208559905e-09,1.049888477556888e-09,-7.413843355823062e-07,-5.738065517722427e-06,2.2894617841096714e-06,-1.421345489578118e-08,-1.3541126148327338e-08,5.901133525621779e-09,-1.0162264800429228e-08,-3.4805382015259804e-08,-1.4213454890546464e-08,1.5014556173409174e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753661561470747,118,1776753661561470747,camera_init,body,2.4200468244132645,14.56403466947188,0.0022525293346338437,-0.000525935229240079,0.00016761790706764499,0.07585942081814855,0.9971183698887036,1.4407464621766434e-09,2.451107499435509e-10,1.0615099398338258e-09,5.784164297455545e-09,1.1783873436239422e-09,-1.2874143178589855e-08,2.4511074993892e-10,2.3832997762411644e-09,5.697090227806276e-10,6.36524250363316e-09,7.59326019165674e-10,5.0383530567171775e-09,1.0615100043390437e-09,5.697090068114833e-10,5.660572166265454e-07,4.02675039769304e-06,-1.2434419019510165e-06,-9.697525408411414e-09,5.784164393306455e-09,6.3652425068584496e-09,4.026750397695203e-06,3.008768098165921e-05,-9.024289591983933e-06,-4.2092482369155374e-08,1.1783858909494145e-09,7.593264732417464e-10,-1.2434419019434284e-06,-9.024289591893026e-06,3.720514317158866e-06,-1.2139893228425526e-08,-1.2874143180269897e-08,5.038353057297498e-09,-9.697525412745504e-09,-4.2092482401067624e-08,-1.2139893216987786e-08,1.418151890401626e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753661661470652,119,1776753661661470652,camera_init,body,2.5738310605921124,14.869913672556963,0.0019888830125927874,-0.0005279072062357636,0.00017220566143781376,0.07634220815856094,0.9970815206956077,1.4065868446253233e-09,2.277654064001853e-10,1.28555300563747e-09,6.631724531696829e-09,1.9832811526126381e-10,-1.2658610425924303e-08,2.2776540636296117e-10,2.1750701170787407e-09,2.8829587332915323e-10,4.111528492524763e-09,9.845039579388379e-10,4.691753920414304e-09,1.2855530165379712e-09,2.88295871277886e-10,7.614196276608002e-07,5.345455253078759e-06,-1.7118460915873969e-06,-1.2160584210215979e-08,6.631724440368718e-09,4.111528535326926e-09,5.345455253075976e-06,3.928476757294928e-05,-1.2378968623991985e-05,-5.257299909957229e-08,1.983270127249573e-10,9.84504323514764e-10,-1.7118460915695431e-06,-1.2378968623851289e-05,5.299771220941732e-06,-2.89267779963094e-09,-1.2658610430836386e-08,4.691753921470292e-09,-1.2160584215824669e-08,-5.2572999140505296e-08,-2.8926777852828237e-09,1.3945587556743237e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
