%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
362599526337,10,362599526337,camera_init,body,-0.01386732615617463,-0.013141340075834333,0.03437315423177678,-0.002134431069502445,0.0018452407485255726,-0.00035115245816992163,0.9999959579831013,5.229485612797004e-06,-4.3117289042987244e-08,2.292381923677487e-06,-2.097901629566772e-07,2.6799091901335754e-06,5.780692138485563e-07,-4.3117289043043353e-08,1.8393635828285921e-06,-3.1546848137004445e-07,-6.374355601452524e-06,2.2575008640764207e-06,9.452085489809507e-06,2.292381923677769e-06,-3.154684813709651e-07,3.355580735606831e-06,1.6414172295570413e-06,-1.328441440492711e-05,-1.4981998733392913e-06,-2.0979016295654222e-07,-6.374355601452217e-06,1.641417229554318e-06,3.321074373398961e-05,-1.43225568595465e-05,-3.596230526871026e-05,2.6799091901323134e-06,2.257500864083398e-06,-1.3284414404928547e-05,-1.4322556859569508e-05,0.0001015302775819244,1.4203216673469881e-05,5.780692138480971e-07,9.452085489810728e-06,-1.4981998733326275e-06,-3.5962305268714474e-05,1.4203216673419867e-05,6.620435697891403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362699462938,11,362699462938,camera_init,body,-0.018085092800074396,-0.01274186485446772,0.03833555038385591,-0.0016816146030385864,0.0017308646239673567,-0.0001563952165912273,0.9999970759059831,5.976564834121774e-06,-4.6407037890877585e-08,2.647123846047501e-06,-2.339674200246509e-07,3.2251203865053105e-06,-3.4722472725940104e-07,-4.6407037890744706e-08,1.8367907860478372e-06,-2.1659398003839894e-07,-6.1451084804179075e-06,1.7223046828889177e-06,9.118287955776872e-06,2.6471238460477777e-06,-2.1659398003879614e-07,3.4192142972318718e-06,1.3408849356777645e-06,-1.2107289144646722e-05,-1.461912190402213e-06,-2.3396742002547879e-07,-6.14510848041681e-06,1.3408849356777914e-06,3.203732579695276e-05,-1.2633730543380078e-05,-3.4217273652940383e-05,3.225120386503973e-06,1.72230468289133e-06,-1.210728914465072e-05,-1.2633730543379182e-05,9.527906528283478e-05,1.1380139855673654e-05,-3.472247272590441e-07,9.118287955778766e-06,-1.4619121903980774e-06,-3.4217273652957114e-05,1.1380139855646288e-05,6.442088326094249e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362799298641,12,362799298641,camera_init,body,-0.019485850143630495,-0.01720852237052655,0.03866658606469751,-0.0027434133677851,0.002253847537714707,-0.00042852192785905544,0.9999936050912166,5.283105438690172e-06,-2.1254316814145318e-07,2.4101118823126108e-06,6.829099021931588e-07,2.0876660643527453e-06,-5.183191356162271e-07,-2.1254316814150315e-07,1.6962611829954367e-06,-2.8231766120371263e-07,-5.597087156276605e-06,1.4228006960054559e-06,8.466378428891012e-06,2.410111882312827e-06,-2.823176612038132e-07,3.253044487108595e-06,1.8520083399915405e-06,-1.2272029618379032e-05,-1.4720247153477977e-06,6.829099021931784e-07,-5.597087156274765e-06,1.852008339991978e-06,2.970122963204195e-05,-1.2321009818926111e-05,-3.1342546473572095e-05,2.08766606435175e-06,1.4228006960061968e-06,-1.227202961837905e-05,-1.2321009818921776e-05,9.34737897921503e-05,1.0058755835569521e-05,-5.183191356167381e-07,8.46637842889194e-06,-1.472024715346234e-06,-3.134254647358841e-05,1.0058755835558063e-05,6.087378453456677e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362899101897,13,362899101897,camera_init,body,-0.017287558997184618,-0.017675060999467158,0.03689435717929424,-0.0002478229525116186,0.0019138237996850728,0.0011581572887542986,0.9999974672637642,5.383150664970015e-06,-1.160954888379261e-07,2.2995387330626283e-06,-5.783807009293536e-07,3.1788911638464214e-06,1.2806920131403383e-07,-1.1609548883784744e-07,1.6801144842646155e-06,-2.0906788176002117e-07,-5.720690011323567e-06,1.5472446920656106e-06,8.336862604534253e-06,2.2995387330626317e-06,-2.0906788176011926e-07,3.0570100052181045e-06,9.375404778109338e-07,-1.1277719376940237e-05,-8.810978806093672e-07,-5.783807009293965e-07,-5.720690011322616e-06,9.375404778105026e-07,3.006663132756633e-05,-1.1528967782284116e-05,-3.162725840746557e-05,3.1788911638455735e-06,1.5472446920661614e-06,-1.127771937693959e-05,-1.152896778228686e-05,8.995068501094024e-05,9.711149049747165e-06,1.280692013145734e-07,8.336862604535127e-06,-8.810978806086114e-07,-3.162725840747687e-05,9.711149049744004e-06,5.921799443416955e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362999759140,14,362999759140,camera_init,body,-0.01473839627899718,-0.019924441931541633,0.03185471206984864,-0.0003461570130503994,0.0012322505377120104,0.001083964331106295,0.9999985933766429,5.845247709161738e-06,-1.0257829183937855e-07,2.811784348534143e-06,-4.185188442974193e-07,2.2065563334256125e-06,1.6500524324195175e-07,-1.025782918394021e-07,1.7263802602393292e-06,-2.074191205167475e-07,-6.128356981925473e-06,1.5522833490366418e-06,8.527492103178563e-06,2.8117843485341283e-06,-2.074191205169552e-07,3.4868531622467015e-06,1.301561518863953e-06,-1.190763414188347e-05,-1.0164200232806252e-06,-4.18518844297033e-07,-6.128356981924927e-06,1.3015615188621494e-06,3.3075342391483415e-05,-1.3452015945152773e-05,-3.415311059275152e-05,2.2065563334257828e-06,1.5522833490384341e-06,-1.1907634141884392e-05,-1.345201594516846e-05,9.135450160668455e-05,1.0670340572577677e-05,1.6500524324222786e-07,8.527492103179027e-06,-1.0164200232803124e-06,-3.415311059275647e-05,1.0670340572574704e-05,6.098974576359014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363099050371,15,363099050371,camera_init,body,-0.01594247408619327,-0.02312382973279587,0.03419247143705619,-0.0017909860824906502,0.001629533400428453,0.0004805661800505199,0.9999969530183063,5.497389163567364e-06,-1.9056966163361593e-07,2.3377564658216023e-06,9.54040426218771e-08,3.401425198640746e-06,-3.726446450784545e-07,-1.9056966163374524e-07,1.7238806456710683e-06,-2.705468955038886e-07,-5.9484873864451265e-06,1.5044889140874894e-06,8.391541001980829e-06,2.337756465821429e-06,-2.705468955042131e-07,3.0906135352323972e-06,1.4788998232946047e-06,-1.13783859151046e-05,-1.3148437505082596e-06,9.540404262291514e-08,-5.948487386445186e-06,1.4788998232918664e-06,3.09547442997665e-05,-1.1745261913823337e-05,-3.266700948477926e-05,3.4014251986421457e-06,1.5044889140905084e-06,-1.1378385915106522e-05,-1.1745261913848825e-05,9.214740710962337e-05,9.847794241697627e-06,-3.7264464507843885e-07,8.391541001979893e-06,-1.3148437505080565e-06,-3.266700948477731e-05,9.847794241693294e-06,6.015141098611561e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363197335873,16,363197335873,camera_init,body,-0.01568105692689771,-0.02336559136361456,0.032053809118554794,-0.0011522901514574417,0.0016560373261412774,0.0007997939093021989,0.9999976450459696,5.6752367676699255e-06,-1.4268680101924044e-07,2.6704604901429357e-06,-2.573225526386236e-07,2.47274094981545e-06,3.123074832833861e-07,-1.4268680101940376e-07,1.8557267934969152e-06,-2.4626584085673427e-07,-6.336723189892398e-06,1.6296398429565619e-06,8.71879554551413e-06,2.6704604901428497e-06,-2.4626584085733334e-07,3.4513965315900117e-06,1.2818887505917726e-06,-1.2053649071266005e-05,-9.576569594714816e-07,-2.573225526372711e-07,-6.336723189893299e-06,1.281888750586851e-06,3.2861522565083086e-05,-1.247473534991794e-05,-3.391440288871056e-05,2.4727409498160826e-06,1.6296398429613599e-06,-1.2053649071266523e-05,-1.2474735349954869e-05,9.281557138638872e-05,1.0445991273765087e-05,3.1230748328307597e-07,8.718795545512876e-06,-9.576569594703028e-07,-3.391440288870314e-05,1.0445991273753512e-05,6.00275029566628e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363296148775,17,363296148775,camera_init,body,-0.02104522974349659,-0.026849847124282393,0.038809127390020744,-0.0019478248757642627,0.0020030531935101626,0.0007186183536052318,0.9999958386632517,5.737832710431597e-06,6.437918389159755e-08,2.5972500716637654e-06,-1.2579127668380063e-06,3.0927702519108133e-06,8.987019050310641e-07,6.43791838913073e-08,1.823211500606836e-06,-1.4455703141292083e-07,-6.384925902103758e-06,1.7248084625250348e-06,8.85070269814311e-06,2.5972500716633707e-06,-1.4455703141355335e-07,3.3924091334646466e-06,5.841553027247866e-07,-1.1812391448529912e-05,-5.697883582925527e-07,-1.2579127668362604e-06,-6.384925902104878e-06,5.841553027196421e-07,3.2608417754822675e-05,-1.1012011570244368e-05,-3.458427432172238e-05,3.0927702519137487e-06,1.7248084625303176e-06,-1.1812391448529212e-05,-1.101201157028508e-05,9.240431361588826e-05,9.908608265992175e-06,8.987019050298401e-07,8.850702698141128e-06,-5.697883582910439e-07,-3.458427432171142e-05,9.908608265976786e-06,6.112104857044323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363394834360,18,363394834360,camera_init,body,-0.021873639698957236,-0.02423042701554375,0.036420652498872386,-0.002567025868457061,0.001973071200362044,3.285092152098426e-05,0.9999947581307852,5.725146746207183e-06,-1.5560301870412335e-08,2.538506987838153e-06,-1.1056474658449037e-06,2.7968792128764998e-06,6.418147430809685e-07,-1.556030187077681e-08,1.8615706522580333e-06,-1.1328193738758095e-07,-6.416514234997762e-06,1.3943274890428444e-06,9.055219042255327e-06,2.5385069878379133e-06,-1.1328193738827712e-07,3.2816410489762223e-06,4.5393512313832317e-07,-1.1678573006637607e-05,-4.4630868803438693e-07,-1.1056474658429398e-06,-6.41651423499983e-06,4.5393512313266436e-07,3.3676373094051795e-05,-1.0679458531016247e-05,-3.549637006389518e-05,2.7968792128786474e-06,1.394327489048894e-06,-1.1678573006635136e-05,-1.0679458531061232e-05,9.193338207161733e-05,9.25822976711377e-06,6.418147430793883e-07,9.055219042254374e-06,-4.463086880323728e-07,-3.5496370063881266e-05,9.258229767093728e-06,6.219067654894692e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363499292617,19,363499292617,camera_init,body,-0.020775221907494028,-0.02376517119091251,0.0384801143739811,-0.003141983036863367,0.0019227804553222153,-0.00019838200873205372,0.9999931957280992,5.693013887030978e-06,-6.253499728173483e-08,2.56375915758843e-06,-7.037735243866256e-07,2.4980300170736038e-06,6.714721264358295e-08,-6.253499728210078e-08,1.793896952745836e-06,-1.8834188579702715e-07,-6.344238539484743e-06,1.6543765279967035e-06,8.883771360309717e-06,2.563759157588148e-06,-1.8834188579778885e-07,3.305472051570321e-06,8.756920287502857e-07,-1.1970895406444427e-05,-9.350642824043805e-07,-7.037735243845619e-07,-6.344238539486472e-06,8.756920287444019e-07,3.357413628874258e-05,-1.1908946224072645e-05,-3.533476200190447e-05,2.4980300170743475e-06,1.6543765280030144e-06,-1.1970895406441062e-05,-1.190894622411769e-05,9.298683251859292e-05,1.0153987033455715e-05,6.714721264193081e-08,8.883771360308743e-06,-9.350642824018242e-07,-3.533476200189045e-05,1.0153987033432556e-05,6.147982536942149e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363599175915,20,363599175915,camera_init,body,-0.01976410277874128,-0.026041215809541978,0.034218046936388226,-0.002088909778576174,0.0020451983799620026,0.0005306989894418043,0.999995585979312,6.462808363274932e-06,-1.6255792219879059e-07,2.7580027794869873e-06,-1.0826155348045996e-06,3.5266686171032385e-06,-1.2251353150249745e-07,-1.6255792219926927e-07,1.8268219052641567e-06,-1.622261334635715e-07,-6.444900872812908e-06,1.4196559040692736e-06,9.141326130549627e-06,2.758002779486469e-06,-1.6222613346425227e-07,3.440148287636335e-06,5.67532673778525e-07,-1.1806110568346859e-05,-6.704909200062408e-07,-1.0826155348019302e-06,-6.444900872814284e-06,5.675326737732718e-07,3.4530465898730934e-05,-1.1778361476090105e-05,-3.6212567846400826e-05,3.526668617106902e-06,1.419655904075536e-06,-1.180611056834629e-05,-1.1778361476135816e-05,9.35549077897137e-05,9.162664632627923e-06,-1.2251353150502148e-07,9.141326130548026e-06,-6.704909200037685e-07,-3.621256784638587e-05,9.162664632601757e-06,6.243995636483175e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363699674953,21,363699674953,camera_init,body,-0.017602767754087454,-0.02658338510631677,0.03348359743128566,-0.00441759592966468,0.0018366306282605698,-0.0008103962146037836,0.9999882273767603,5.823234614678788e-06,-1.1910236341249439e-07,2.722153974062335e-06,-4.6309983319625794e-07,2.4349238078506407e-06,-1.3365038626088287e-08,-1.1910236341276414e-07,1.7851491812141457e-06,-2.2216329100695742e-07,-6.2516609756259465e-06,1.5812836341240456e-06,9.034751672636474e-06,2.7221539740621486e-06,-2.2216329100763079e-07,3.5514368182567305e-06,1.1119170606210682e-06,-1.247516815848555e-05,-1.012724816114119e-06,-4.630998331946762e-07,-6.251660975627139e-06,1.1119170606158657e-06,3.34648669508742e-05,-1.2316582967468992e-05,-3.558223443275243e-05,2.4349238078523555e-06,1.5812836341297366e-06,-1.247516815848401e-05,-1.2316582967510015e-05,9.49196799948021e-05,9.96843606528432e-06,-1.3365038627429961e-08,9.034751672634582e-06,-1.012724816111401e-06,-3.558223443273913e-05,9.968436065259712e-06,6.218327912469472e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363798925096,22,363798925096,camera_init,body,-0.018096853321160542,-0.020688966338592567,0.03416377443204266,-0.0003210633950458989,0.0013628279542261764,0.0012341410666688532,0.9999982582555301,5.409130481953227e-06,-4.800763695547951e-08,2.310022911808233e-06,-5.320383833056126e-07,3.403004692538707e-06,2.0422862489314178e-07,-4.8007636955775836e-08,1.7405680110633352e-06,-2.0961844395243927e-07,-5.958491293008151e-06,1.707753098345622e-06,8.751807402804132e-06,2.3100229118078417e-06,-2.0961844395294686e-07,3.06338328505469e-06,1.0238138688735446e-06,-1.105920925620446e-05,-9.58749375902483e-07,-5.320383833040019e-07,-5.958491293009018e-06,1.0238138688698626e-06,3.108912504773157e-05,-1.1762004339478946e-05,-3.3616504763470216e-05,3.4030046925398517e-06,1.7077530983503348e-06,-1.1059209256203037e-05,-1.1762004339511447e-05,8.911518635639102e-05,1.016499399489038e-05,2.0422862489179415e-07,8.751807402802975e-06,-9.587493759004148e-07,-3.3616504763458974e-05,1.0164993994870603e-05,6.0332210321455616e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363899462880,23,363899462880,camera_init,body,-0.018982991514935935,-0.020411403257651083,0.03819614761094814,-0.001669600013406793,0.0015063942215394152,0.0003826268232465861,0.9999973984010961,5.536529920185982e-06,9.792112291340592e-08,2.455752522383633e-06,-6.179434164913291e-07,2.6523315176723103e-06,6.552016703439269e-07,9.792112291316336e-08,1.846359631331397e-06,-1.1435380814837243e-07,-6.02808553219496e-06,1.4571781004317716e-06,8.924013284689212e-06,2.455752522383494e-06,-1.143538081489213e-07,3.0789347334623715e-06,1.023316502247796e-06,-1.0844580907365977e-05,-7.681464776229206e-07,-6.179434164899963e-07,-6.028085532196558e-06,1.0233165022439209e-06,3.0434129864029883e-05,-1.1386049222175192e-05,-3.325627974950316e-05,2.6523315176724157e-06,1.4571781004362e-06,-1.0844580907362604e-05,-1.138604922220367e-05,8.583374706770777e-05,9.727481476891936e-06,6.552016703427567e-07,8.924013284688717e-06,-7.681464776208154e-07,-3.325627974949242e-05,9.727481476874405e-06,6.109821953278338e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363999331543,24,363999331543,camera_init,body,-0.017853909331672205,-0.01997781616100365,0.03784958606692267,-0.0017321006858486362,0.0018879547894754003,0.0002628259874443243,0.9999966831827136,5.769646752966468e-06,-1.165686036641286e-07,2.7235629385758664e-06,-1.3923779934106404e-07,2.38473200453833e-06,1.7737754885514918e-07,-1.1656860366433111e-07,1.6550801642872535e-06,-2.2427406826734421e-07,-5.582064193556391e-06,1.4718084536312218e-06,8.319489706600963e-06,2.7235629385758724e-06,-2.2427406826779748e-07,3.2897089989423757e-06,1.273685153117468e-06,-1.0791611043723138e-05,-1.0393104228189477e-06,-1.3923779933988995e-07,-5.582064193558083e-06,1.273685153114076e-06,2.9526673423628285e-05,-1.1622998585554229e-05,-3.22053768077799e-05,2.384732004538239e-06,1.4718084536349282e-06,-1.0791611043721635e-05,-1.1622998585579015e-05,8.353652977318644e-05,1.0196791633100952e-05,1.7737754885426064e-07,8.319489706600372e-06,-1.0393104228171876e-06,-3.220537680777009e-05,1.019679163308606e-05,6.076525791057445e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364098481186,25,364098481186,camera_init,body,-0.018940828663618996,-0.020417454471606523,0.036676298195412106,-0.001651330241915489,0.0018149975700915268,0.00028714771588946286,0.999996948214565,5.40705501989524e-06,-1.66882873737634e-07,2.298672498074208e-06,-5.097662188549402e-07,3.512794434161095e-06,-1.0090429652464371e-08,-1.6688287373787257e-07,1.6511711781900393e-06,-2.0866594427959375e-07,-5.658791578425537e-06,1.3757229744502411e-06,8.249545558702555e-06,2.2986724980743116e-06,-2.086659442799559e-07,2.845985750114074e-06,8.543196749725692e-07,-9.739716525861069e-06,-9.003005350250294e-07,-5.097662188535451e-07,-5.6587915784267205e-06,8.54319674970025e-07,2.9529861962972327e-05,-1.0743420254578416e-05,-3.196323774707014e-05,3.5127944341625757e-06,1.375722974453635e-06,-9.739716525860478e-06,-1.0743420254600832e-05,8.056199444988099e-05,9.421226728760393e-06,-1.0090429653652891e-08,8.24954555870127e-06,-9.003005350238328e-07,-3.196323774706118e-05,9.421226728746573e-06,5.9184836592378687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364199795785,26,364199795785,camera_init,body,-0.017827983116018485,-0.017254861297842244,0.036834479506822025,-0.0016826056081074264,0.00158572757341026,-1.460984439462212e-05,0.9999973270429199,6.128599631228317e-06,-1.3275220624961344e-07,2.886783437614463e-06,-4.843126168875055e-07,3.0301708582302043e-06,6.035451261823448e-07,-1.3275220624977324e-07,1.6041797858282674e-06,-2.2146070176173337e-07,-5.504187038953704e-06,1.4317826768864503e-06,8.10052920753676e-06,2.8867834376143293e-06,-2.2146070176207771e-07,3.2637002822834407e-06,9.853245841155687e-07,-9.811396113621103e-06,-7.39780752170985e-07,-4.843126168865437e-07,-5.504187038954663e-06,9.853245841130869e-07,2.9530099686894702e-05,-1.1063248219196659e-05,-3.1784671643856314e-05,3.0301708582305757e-06,1.4317826768894734e-06,-9.811396113618997e-06,-1.106324821921678e-05,7.971305713453251e-05,9.973577449678056e-06,6.035451261815127e-07,8.100529207536707e-06,-7.397807521696482e-07,-3.17846716438483e-05,9.973577449665576e-06,5.824977251214444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364299636356,27,364299636356,camera_init,body,-0.017333577636233298,-0.018885432253388214,0.03801562305403026,-0.0010944081763573617,0.0017825537417180631,0.0005578189520890147,0.9999976568027145,5.3833050356206155e-06,-1.1620847485898309e-07,2.4443734910691568e-06,-7.085097300223146e-07,2.653207892050223e-06,-2.179232343805921e-07,-1.1620847485919453e-07,1.6150079229379987e-06,-2.0278165486046497e-07,-5.610875877197395e-06,1.5481553295199735e-06,8.06173213325233e-06,2.444373491068704e-06,-2.0278165486074544e-07,2.9749614035226043e-06,6.806096953199445e-07,-9.913672436123744e-06,-1.0266849852580218e-06,-7.08509730021178e-07,-5.610875877198531e-06,6.806096953176808e-07,2.9941751637144137e-05,-1.0289488674648584e-05,-3.181162399068547e-05,2.6532078920519237e-06,1.5481553295227236e-06,-9.913672436122318e-06,-1.0289488674667127e-05,7.961080737475004e-05,9.606833524814324e-06,-2.179232343817413e-07,8.061732133251493e-06,-1.0266849852570138e-06,-3.181162399067789e-05,9.606833524803577e-06,5.7854910481117114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364398682479,28,364398682479,camera_init,body,-0.020206261537060365,-0.022070407669328832,0.03528528980307016,-0.002239111444642091,0.0020979716472710962,0.00019236316758247147,0.9999952739344923,5.769192888253105e-06,-1.1889930449431432e-07,2.7971993397968305e-06,-4.0513914426581424e-07,1.8795311609218356e-06,8.992489906019095e-07,-1.188993044944045e-07,1.679288019204876e-06,-1.9805896094015864e-07,-5.59566038327582e-06,1.3139914388719163e-06,8.052391502550834e-06,2.797199339796669e-06,-1.9805896094042034e-07,3.2636231872341833e-06,9.044211156551086e-07,-1.0296299395722613e-05,-5.331485273099933e-07,-4.051391442653812e-07,-5.59566038327618e-06,9.044211156531075e-07,2.9134285382240174e-05,-9.85440778246926e-06,-3.108388775485528e-05,1.8795311609230263e-06,1.313991438874071e-06,-1.0296299395722642e-05,-9.854407782484975e-06,7.823965007125423e-05,9.265707567576272e-06,8.992489906015201e-07,8.052391502550046e-06,-5.331485273090357e-07,-3.1083887754848434e-05,9.26570756756763e-06,5.757567676260348e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
