%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1776755618874471188,86,1776755618874471188,camera_init,body,20.25033471309033,7.54623466209102,-0.21210559483855906,0.007306939479328762,-0.008571186191190336,0.0516283929874334,0.9986028502063476,4.1946937144563836e-08,-4.623223061415201e-08,4.602617684855681e-08,1.597801924260065e-07,-7.782923922053212e-08,-2.6091729133825313e-07,-4.62322306146954e-08,2.831059170554511e-07,-4.4204383735418426e-08,7.575996479805642e-08,9.688772873602431e-08,5.579062464539328e-07,4.602617684943239e-08,-4.420438373593856e-08,2.412752083508457e-07,1.2078069838341423e-06,-9.625232031232686e-08,-2.6372069370897204e-07,1.597801924052433e-07,7.575996480134913e-08,1.2078069838365364e-06,7.151981548880057e-06,-4.5792280159850714e-07,-6.715476922352645e-07,-7.782923917793324e-08,9.688772872662783e-08,-9.625232031797952e-08,-4.5792280159776027e-07,7.057282442874604e-07,4.756154081241344e-07,-2.6091729134393186e-07,5.579062464553122e-07,-2.637206937082646e-07,-6.715476922334497e-07,4.756154081223654e-07,1.979628012985788e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755618974471092,87,1776755618974471092,camera_init,body,20.769499876736482,7.760653714802889,-0.2139003821041378,0.007577976481273413,-0.018992266137106355,0.05448361478531972,0.9983052658477457,7.234687981008838e-08,3.0082170619965753e-08,4.068971492677333e-08,2.1304128897494505e-07,-1.0963450724740435e-07,-3.07890860678466e-07,3.008217062001821e-08,9.980603269403625e-07,-9.747463618653483e-08,2.709370314901479e-07,2.3922788234223233e-07,7.283627597041119e-07,4.068971492664158e-08,-9.747463618665604e-08,1.848069458297539e-07,8.982355093115836e-07,-1.3393706626976024e-07,-2.580521135219091e-07,2.1304128897464965e-07,2.7093703148930086e-07,8.98235509311638e-07,5.562657278848455e-06,-5.376066787042016e-07,-7.151172902480872e-07,-1.0963450727713393e-07,2.392278823487019e-07,-1.339370662661742e-07,-5.376066787032626e-07,7.528149686611887e-07,7.041212514400434e-07,-3.078908606743403e-07,7.283627597036241e-07,-2.5805211352186986e-07,-7.15117290245609e-07,7.04121251439041e-07,2.148555912048089e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755619074471235,88,1776755619074471235,camera_init,body,21.303844205300898,7.978549062883039,-0.2225716999351622,0.006058263674967317,-0.028285138177650892,0.059461591845235036,0.997811388737737,2.312998474990826e-07,2.2290929904529601e-07,4.300199424668139e-08,4.897626078566758e-07,-2.493072890358341e-07,-6.935163603490952e-07,2.2290929904565156e-07,8.532146952970157e-07,7.460135734786258e-08,1.3500957414668303e-06,8.264668091765526e-09,5.251256186784906e-08,4.3001994246904176e-08,7.460135734799988e-08,1.1909463839127721e-07,8.050629857836781e-07,-4.0380176917111105e-08,-1.4341803426207116e-07,4.897626078579975e-07,1.350095741465989e-06,8.050629857816524e-07,6.84511689166602e-06,-2.909640568726361e-07,-9.474733668314349e-07,-2.493072890338008e-07,8.264668091176415e-09,-4.038017691805565e-08,-2.9096405687142295e-07,8.459574703977172e-07,9.536985845439203e-07,-6.935163603498131e-07,5.2512561868963964e-08,-1.4341803426113492e-07,-9.474733668277982e-07,9.536985845424393e-07,3.261009931787331e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755619174471140,89,1776755619174471140,camera_init,body,21.833781824921193,8.20081506461102,-0.20286678630888166,0.004922736532390812,-0.021965057171556234,0.056990743476000236,0.9981209135603363,6.78216512168365e-08,7.075665894181096e-08,2.647301442736575e-09,9.065435402305195e-08,-5.580144024857785e-08,-4.1984555831357157e-07,7.07566589425122e-08,1.6012994613023203e-06,-4.4908505923277877e-08,4.781373596045898e-07,1.423162439654702e-07,1.0323644288980897e-06,2.6473014444931094e-09,-4.490850592350729e-08,1.9286803128292093e-07,1.087752565843071e-06,-6.569050067037843e-08,-2.920772743630333e-08,9.065435406726813e-08,4.781373595989688e-07,1.0877525658463047e-06,7.329722049999905e-06,-5.271677502066715e-07,9.08999996164449e-08,-5.580144025052629e-08,1.4231624396628478e-07,-6.569050067035913e-08,-5.271677502057563e-07,6.541806731254307e-07,5.420620543887973e-07,-4.198455583062509e-07,1.0323644288974483e-06,-2.920772743500393e-08,9.089999962235846e-08,5.420620543866791e-07,4.141764368823397e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755619274471045,90,1776755619274471045,camera_init,body,22.385457877401276,8.427441191146173,-0.1682591584476683,0.0025529007982389683,-0.015700671894736284,0.05828752098623593,0.9981730994656351,1.523343806518918e-08,-1.5230792993140598e-08,2.801567921524484e-10,9.565947620752311e-09,8.79843696445963e-09,-1.0413167451990131e-07,-1.5230792992509862e-08,1.623854920739949e-07,-1.2111285689944503e-08,1.4308244220483057e-09,9.775851867491132e-09,2.8037803906983126e-07,2.8015679307507904e-10,-1.211128569057733e-08,2.271744434353875e-07,1.1986744260634337e-06,-1.3768769519878102e-07,3.352447422731423e-08,9.565947577735115e-09,1.4308244285979085e-09,1.1986744260632721e-06,7.2140962854422165e-06,-7.39303518224684e-07,2.329002196164631e-07,8.798436997927172e-09,9.775851860564679e-09,-1.3768769519971927e-07,-7.393035182241075e-07,7.20403758740592e-07,-4.015483597040056e-08,-1.041316745198777e-07,2.8037803907029585e-07,3.3524474227479236e-08,2.3290021961825144e-07,-4.0154835971408315e-08,9.597396100305675e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755619374471188,91,1776755619374471188,camera_init,body,22.953515639257105,8.658611096141028,-0.1420410640287532,0.00053596421548775,-0.01241724538484053,0.060400485318383844,0.9980968420612817,1.7293739156238697e-08,5.732002260255087e-09,-8.725813496739644e-09,-1.744386870680373e-08,-3.337536993231718e-10,-9.201011071950683e-08,5.73200226002706e-09,2.83555393704277e-07,-1.6935767703075816e-08,8.210848091447708e-08,1.762043366133236e-08,2.6860258931480475e-07,-8.725813496608235e-09,-1.693576770317247e-08,2.353521037565384e-07,1.3336135703991741e-06,-1.4060356665627434e-07,5.688233995701197e-08,-1.7443868706376567e-08,8.210848091393879e-08,1.3336135703995363e-06,8.43870309500784e-06,-7.782616395621188e-07,3.435146179587061e-07,-3.337536995326007e-10,1.7620433661617942e-08,-1.4060356665618308e-07,-7.782616395607182e-07,8.509907495861819e-07,1.532163448904864e-08,-9.20101107186615e-08,2.6860258931499136e-07,5.6882339957408916e-08,3.43514617960456e-07,1.532163448816386e-08,8.475641043620985e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755619474471092,92,1776755619474471092,camera_init,body,23.541749800004713,8.896297423941125,-0.11682127240268993,0.001595234082309871,-0.016716965863495675,0.061765678721243514,0.9979493971202313,2.8479445666911073e-08,2.1449659436706157e-08,-5.056914122660528e-09,3.037230658281133e-08,-3.28100069584522e-08,-1.4221437090730866e-07,2.1449659436849074e-08,5.184593770669483e-07,9.48819655983172e-09,5.756270129236995e-07,6.532067538077291e-08,3.92276672491572e-07,-5.0569141226045906e-09,9.488196559806197e-09,2.1754190769029258e-07,1.2566461460312598e-06,-7.240938525634649e-08,5.2992282666997424e-08,3.037230658298775e-08,5.756270129230008e-07,1.2566461460303637e-06,8.852798296759083e-06,-4.841096111152196e-07,4.893401091103677e-07,-3.281000695442604e-08,6.532067538064463e-08,-7.240938525519437e-08,-4.841096111140577e-07,6.454936485274604e-07,2.316211999134554e-07,-1.4221437090771923e-07,3.922766724914989e-07,5.299228266722921e-08,4.893401091126262e-07,2.316211999125938e-07,1.2791199455301437e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755619574471235,93,1776755619574471235,camera_init,body,24.122272359518814,9.140727387491944,-0.08605466334679705,0.0024791390931195832,-0.0188620934754698,0.062202952891930806,0.9978821914187024,7.40004195910312e-08,1.4111342476381175e-07,3.060884418049941e-08,3.011538365473457e-07,-1.2321757529025294e-07,-2.5125642754418987e-07,1.4111342476484524e-07,1.4475556749144223e-06,-4.489111325620335e-09,1.4136824670305384e-06,-2.7900530809672024e-07,1.0865127334717283e-06,3.0608844180739516e-08,-4.489111325004089e-09,1.6987978940859357e-07,1.1623327359048585e-06,-1.4160456762767544e-07,-6.332539097702702e-08,3.0115383654717805e-07,1.4136824670286464e-06,1.162332735903991e-06,1.0041078741652082e-05,-1.16602286730719e-06,8.352699437612e-07,-1.2321757529374876e-07,-2.7900530809387474e-07,-1.4160456762292158e-07,-1.1660228673054367e-06,1.0035772786382181e-06,2.7593844485114073e-07,-2.5125642754366873e-07,1.0865127334732034e-06,-6.332539097697486e-08,8.35269943768548e-07,2.759384448477475e-07,3.3432470627252426e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755619674471140,94,1776755619674471140,camera_init,body,24.72545134183926,9.381479833231216,-0.07484191355952632,0.005474425107386708,-0.011798771282927459,0.06178154687744154,0.9980049399333527,2.485689330638429e-08,-2.6348177165794602e-08,9.505900011132012e-09,3.932289958110811e-08,-4.045285122988425e-08,-1.7653555899640639e-07,-2.6348177165247207e-08,4.250192319878659e-07,-7.796308231032298e-08,-1.7628797516264664e-07,1.2918808765798436e-07,6.485893143481642e-07,9.505900010705187e-09,-7.796308231016319e-08,1.151571601909837e-07,7.209583503774538e-07,-5.835169390518698e-08,-1.1668579642505079e-07,3.932289958029279e-08,-1.7628797516246961e-07,7.209583503818103e-07,5.175960956571607e-06,-3.5847267666564764e-07,-2.3690788007084923e-07,-4.04528512398407e-08,1.2918808765950901e-07,-5.8351693906453463e-08,-3.584726766653751e-07,6.10810864963468e-07,4.139799550105824e-07,-1.7653555899530445e-07,6.485893143485694e-07,-1.1668579642490274e-07,-2.3690788006971463e-07,4.139799550100793e-07,1.852369846744023e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755619774471045,95,1776755619774471045,camera_init,body,25.361094986232064,9.634762466788244,-0.05207561240638774,0.006860295270884066,-0.014497131193493844,0.06484751388417688,0.9977662900093307,1.6331781401656396e-08,3.883676633742057e-08,-4.481434210113231e-09,1.0047566842179117e-08,-2.650488273601891e-08,-7.208331478627437e-08,3.8836766337597095e-08,6.887186029721755e-07,-1.3650374734311264e-07,-2.5098709424038816e-07,-2.5296734249354568e-08,3.8010939718166587e-07,-4.4814342100036394e-09,-1.3650374734317436e-07,1.1774107613797498e-07,7.178720840510498e-07,-2.6567323305358183e-08,-7.575131941568548e-08,1.0047566842267373e-08,-2.5098709424026205e-07,7.178720840522495e-07,5.383660501947075e-06,-2.589095715903312e-07,-1.4611851467244712e-07,-2.6504882736314736e-08,-2.529673424917305e-08,-2.6567323305240746e-08,-2.5890957159005873e-07,4.848688166641001e-07,1.6335547755743255e-07,-7.208331478635217e-08,3.8010939718177567e-07,-7.575131941544854e-08,-1.4611851467177775e-07,1.6335547755711586e-07,8.888240522104189e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755619874471188,96,1776755619874471188,camera_init,body,25.99537012177298,9.893385745542124,-0.03130622945527376,0.008454512889010717,-0.018758210488257224,0.06726354361636838,0.9975230656236694,3.461513624847067e-08,5.1124873544604875e-08,4.57588087367334e-09,8.03602669458454e-08,-2.8912346238363276e-08,-1.6298269753143804e-07,5.112487354452981e-08,4.036890310812175e-07,-5.429909590790493e-08,1.4603285352159867e-07,-3.20728004037731e-08,8.102158263781908e-08,4.575880874095718e-09,-5.4299095907970273e-08,9.410104519855803e-08,5.859794556511554e-07,-3.9177086469602956e-08,-5.36492394103243e-08,8.036026694910525e-08,1.4603285352088208e-07,5.859794556493344e-07,4.691095709486445e-06,-3.9675171361356877e-07,-2.157597163140077e-07,-2.8912346238742853e-08,-3.207280040365698e-08,-3.9177086469391965e-08,-3.9675171361333494e-07,5.363348993248241e-07,1.620185802354461e-07,-1.6298269753319214e-07,8.102158263814344e-08,-5.364923940991247e-08,-2.1575971631275434e-07,1.6201858023475526e-07,1.1934730751597379e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755619974471092,97,1776755619974471092,camera_init,body,26.655993749269854,10.154180116388924,-0.015268328618304117,0.00991456944830377,-0.022355183351804097,0.06896693576400048,0.9973191609817154,1.8493441962852994e-08,2.4574135715890786e-10,3.209948537258106e-09,3.536355248448847e-08,-1.7208280464784753e-08,-1.3766392016491012e-07,2.4574135706699155e-10,2.0610666265819569e-07,-3.689925963857965e-08,5.230505850540237e-08,1.0953053609556976e-08,2.582014447477221e-07,3.2099485373066914e-09,-3.6899259638579825e-08,9.095635215079952e-08,5.849841082085437e-07,-4.7955429050268874e-08,-4.806706259200389e-08,3.536355248756151e-08,5.2305058504267555e-08,5.849841082077994e-07,4.600273445478328e-06,-3.3288937755804286e-07,-5.8690436614386876e-08,-1.7208280465112555e-08,1.0953053609671087e-08,-4.795542905026133e-08,-3.3288937755781786e-07,4.988846528134786e-07,1.4445594222537803e-07,-1.3766392016535955e-07,2.5820144474740575e-07,-4.806706259213647e-08,-5.869043661314449e-08,1.4445594222470567e-07,1.4039276866660314e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755620074471235,98,1776755620074471235,camera_init,body,27.348152320008133,10.418719200700076,0.008515052448140992,0.011674232763897216,-0.014627463746467607,0.0699208453424594,0.9973769723531327,1.4823930859361126e-08,8.857635531155601e-09,1.7958042562172513e-10,1.9210038232696928e-08,-1.3239774985601508e-08,-1.026549446817206e-07,8.857635532909993e-09,3.6530594787671404e-07,-4.2591204172600155e-08,7.185026457805563e-08,7.508877723730041e-08,3.6028695481675715e-07,1.7958042556169167e-10,-4.259120417252524e-08,7.39363086821684e-08,5.111935741040883e-07,-4.7891696172268064e-08,-3.167332276832045e-08,1.9210038233365104e-08,7.185026457766853e-08,5.111935741057178e-07,4.220523970627055e-06,-3.5264731258118585e-07,9.087528997756029e-08,-1.3239774985178203e-08,7.508877723739316e-08,-4.7891696172537374e-08,-3.5264731258091723e-07,4.372442866509043e-07,1.7755567054709453e-07,-1.0265494467528456e-07,3.6028695481616375e-07,-3.167332276875604e-08,9.087528997859547e-08,1.7755567054669918e-07,1.2523335566314555e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755620174471140,99,1776755620174471140,camera_init,body,28.02073603110288,10.681821108937573,0.016568861782657145,0.01026958372702551,-0.013432252220885413,0.07158817445188742,0.9972909522947547,6.22744623827667e-08,5.134145825447947e-08,-1.1153751924095335e-08,3.5231473853789492e-09,-2.747813396976795e-08,-3.265752769612785e-07,5.134145825482717e-08,4.78622835532455e-07,-3.5063503438195686e-08,8.3970119055615e-08,8.338347625981663e-08,1.9383937005753359e-07,-1.1153751923944087e-08,-3.506350343830666e-08,7.390697825473833e-08,5.273479386684205e-07,-5.948958829430545e-08,4.463967470481366e-08,3.523147386566304e-09,8.397011905519424e-08,5.273479386681913e-07,4.367050093257123e-06,-5.222129586059594e-07,2.5943372415721106e-07,-2.747813396984842e-08,8.338347625992591e-08,-5.9489588294032625e-08,-5.222129586053482e-07,7.54221578289362e-07,3.0670781575740795e-07,-3.265752769605347e-07,1.9383937005745412e-07,4.463967470554401e-08,2.594337241594917e-07,3.0670781575603814e-07,2.4064790026337945e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755620274471045,100,1776755620274471045,camera_init,body,28.717495670056994,10.950122310368887,0.03313668818559322,0.010445481115200531,-0.0077816869528727775,0.07172047090302454,0.99733971711041,7.968873213607124e-09,-9.147356265135543e-10,-7.042291337165992e-09,-6.141981417743701e-08,-1.3647043424569587e-08,-6.814888519903248e-08,-9.14735624701281e-10,1.3344081669385054e-07,1.906488955028881e-09,9.196608867753577e-08,6.196342646253578e-08,2.447901038825347e-07,-7.042291335954927e-09,1.9064889547750624e-09,7.491518580191091e-08,5.800140831510814e-07,-4.015351178910187e-08,7.522300447617103e-08,-6.141981418304696e-08,9.196608868106779e-08,5.800140831513611e-07,4.8966380254842445e-06,-2.635672267600991e-07,8.206454083963325e-07,-1.3647043497391233e-08,6.196342647752972e-08,-4.0153511795249273e-08,-2.6356722675951466e-07,5.150369643688079e-07,2.3891208964710095e-07,-6.814888519671098e-08,2.447901038823015e-07,7.522300447643832e-08,8.20645408397198e-07,2.3891208964711133e-07,1.0361514938551878e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755620374471188,101,1776755620374471188,camera_init,body,29.444782114357697,11.233618576240659,0.049522729873958504,0.010798594531719378,0.0009669737746173763,0.07247815733911288,0.997311070843281,7.270055806671218e-09,2.329793979769581e-09,-6.170438769008993e-09,-5.421492699122348e-08,-6.640987585128235e-09,-5.205920721244831e-08,2.3297939792102274e-09,8.928240607746461e-08,6.690354860774491e-10,5.996856539426446e-08,-8.220738810948838e-09,1.0166885260037142e-07,-6.170438769475152e-09,6.690354859382164e-10,6.994126160900189e-08,5.405627400698761e-07,-1.8004884272410366e-08,6.31480655062359e-08,-5.421492701081334e-08,5.996856539565455e-08,5.405627400679401e-07,4.5149396223860655e-06,-1.1867584687820997e-07,6.399062024198156e-07,-6.640987573629233e-09,-8.220738812806274e-09,-1.800488427020764e-08,-1.1867584687768825e-07,3.9575051488976485e-07,7.54535430405447e-08,-5.2059207211822584e-08,1.016688525999279e-07,6.314806550621208e-08,6.399062024202353e-07,7.545354304034899e-08,5.60826105853979e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755620474471092,102,1776755620474471092,camera_init,body,30.20116956562165,11.51288193818018,0.07434593992003975,0.008228199444017552,-0.008137885657828378,0.0759543174930447,0.997044138042584,1.9576597782175963e-08,1.4440187242986276e-08,-1.5108971988193245e-08,-1.1174087886031957e-07,-9.375227694233702e-09,-1.1882984572482776e-07,1.4440187242622053e-08,2.216660428860966e-07,-1.5872342322400365e-08,5.553688212616947e-09,-6.649693654253671e-08,1.265311961475106e-07,-1.510897198857838e-08,-1.5872342322431695e-08,8.937219259123945e-08,6.5019874794456e-07,4.682957734795324e-09,1.0239255895895556e-07,-1.1174087884285747e-07,5.553688209136807e-09,6.501987479462551e-07,5.239900437521055e-06,1.7405195709099384e-08,9.475626280860918e-07,-9.375227717115238e-09,-6.649693653916606e-08,4.68295773116069e-09,1.740519570944995e-08,3.2644529053253525e-07,2.9639540797553086e-08,-1.1882984572661422e-07,1.26531196147573e-07,1.023925589589878e-07,9.475626280866788e-07,2.9639540797225072e-08,9.954184787178017e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755620574471235,103,1776755620574471235,camera_init,body,30.93651031578638,11.79040160646698,0.11190513545734569,0.006106211979918179,-0.016173128227665402,0.07855382953639366,0.9967599710881947,3.942656429924764e-08,1.0179163159543654e-08,2.093185872656012e-09,2.4580384935459682e-08,-2.410679232236579e-08,-2.484993235786849e-07,1.01791631597387e-08,2.725926166558822e-07,1.834696150619297e-08,5.291060876443047e-07,5.112039470565976e-08,3.544647584408403e-07,2.0931858726614382e-09,1.8346961506469232e-08,5.220491577642369e-08,4.077551858913236e-07,-8.243955119868178e-09,2.5643130703547454e-08,2.4580384936836693e-08,5.29106087643639e-07,4.077551858878034e-07,3.939417442251273e-06,6.304728225936809e-09,7.193462523300325e-07,-2.4106792332994253e-08,5.1120394708588427e-08,-8.243955118720326e-09,6.304728226165468e-09,3.4155072139482504e-07,2.1960437356244082e-07,-2.484993235774852e-07,3.544647584407556e-07,2.564313070276371e-08,7.193462523313876e-07,2.1960437356172196e-07,2.3489667680611228e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755620674471140,104,1776755620674471140,camera_init,body,31.711457964477137,12.06510342352333,0.15413347203394911,0.0063621811554616025,-0.01600155616798902,0.08249638940494637,0.9964425816805895,6.021484282022702e-08,1.1773604504447315e-09,5.026782897875954e-09,5.101605898184553e-08,-5.582402204682955e-08,-3.7430965845510397e-07,1.177360450117029e-09,3.1663830437027166e-07,-1.5887542095615398e-08,3.208328820555254e-07,9.773823857569132e-09,5.024919758020083e-07,5.026782897770101e-09,-1.588754209580224e-08,6.003888820660901e-08,4.095358606261509e-07,1.023917063805056e-09,-3.98401595036476e-08,5.101605898007591e-08,3.2083288205582023e-07,4.095358606262682e-07,3.7237957982527775e-06,-5.7819458664177013e-08,2.1525483940302278e-07,-5.582402205371254e-08,9.773823859843575e-09,1.0239170665876272e-09,-5.781945866389273e-08,3.9363458218584814e-07,4.6837978334403034e-07,-3.743096584539169e-07,5.024919758014901e-07,-3.984015950416913e-08,2.1525483940476724e-07,4.683797833432193e-07,3.3326397237718828e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
